avg_power,during_time,total_energy_diff,repeat_count,data_points,sm_clock,batch_size,graph_mode,kv_group,calculated_power_W,energy_per_token
279.6298571428571,2.0567,1145860,120,42,1830,16,seg,4096,557.1352166091311,9548.833333333334
280.3370476190476,2.0568,586930,120,21,1830,16,seg,4096,285.36075457020615,4891.083333333333
280.335380952381,2.0569,559325,120,21,1830,16,seg,4096,271.92619962078857,4661.041666666667
279.50904761904764,2.0572,586727,120,21,1830,16,seg,4096,285.2065914835699,4889.391666666666
280.10085714285714,2.0573,559034,120,21,1830,16,seg,4096,271.7318815923784,4658.616666666667
280.618,2.0575,586984,120,21,1830,16,seg,4096,285.289914945322,4891.533333333334
279.1081904761905,2.0578,586606,120,21,1830,16,seg,4096,285.0646321314025,4888.383333333333
281.9865789473684,1.8228,510950,80,19,1830,16,seg,8192,280.31051130129475,6386.875
280.5616486486487,1.8232,510144,80,37,1830,16,seg,8192,279.80693286529186,6376.8
284.6913333333334,1.8234,511042,80,18,1830,16,seg,8192,280.26872874849187,6388.025
284.3685789473684,1.8235,2071785,80,57,1830,16,seg,8192,1136.1584864272004,25897.3125
282.1436842105263,1.8237,511380,80,19,1830,16,seg,8192,280.40796183582825,6392.25
284.9655789473684,1.8239,511352,80,19,1830,16,seg,8192,280.36186194418553,6391.9
284.2544210526316,1.823,1020828,80,38,1830,16,seg,8192,559.9714755896873,12760.35
283.64972972972964,1.8241,1050736,80,37,1830,16,seg,8192,576.0298229263747,13134.2
283.77681578947363,1.8243,1562506,80,38,1830,16,seg,8192,856.4961903195747,19531.325
284.3255263157895,1.8245,539397,80,19,1830,16,seg,8192,295.64099753357084,6742.4625
285.07815789473676,1.8246,511427,80,19,1830,16,seg,8192,280.29540721253977,6392.8375
284.89313513513514,1.8248,1562863,80,37,1830,16,seg,8192,856.4571459886015,19535.7875
284.5617894736842,1.8249,539760,80,19,1830,16,seg,8192,295.7751109649844,6747.0
284.74510526315794,1.8251,511983,80,19,1830,16,seg,8192,280.5232589995069,6399.7875
283.7874444444444,1.825,511680,80,18,1830,16,seg,8192,280.372602739726,6396.0
317.451052631579,1.8144,569643,150,19,2130,16,seg,1024,313.9566798941799,3797.62
317.4235405405405,1.8145,569430,150,37,2130,16,seg,1024,313.8219895287958,3796.2
317.0382777777778,1.8148,570363,150,18,2130,16,seg,1024,314.28421864668286,3802.42
316.15068421052626,1.8149,601372,150,19,2130,16,seg,1024,331.3526916083531,4009.1466666666665
316.65242105263155,1.8154,569668,150,19,2130,16,seg,1024,313.79751019059165,3797.786666666667
314.3111578947369,1.8156,570602,150,19,2130,16,seg,1024,314.27737387089667,3804.0133333333333
317.78297368421056,1.8158,1141201,150,38,2130,16,seg,1024,628.4838638616587,7608.006666666667
317.5435789473685,1.815,1139238,150,38,2130,16,seg,1024,627.6793388429752,7594.92
311.9966842105263,1.8161,571202,150,19,2130,16,seg,1024,314.52122680469137,3808.0133333333333
318.09784210526317,1.8166,570759,150,19,2130,16,seg,1024,314.1907959925135,3805.06
317.886,1.8167,570482,150,19,2130,16,seg,1024,314.0210271371168,3803.213333333333
317.1371052631579,1.8169,570416,150,19,2130,16,seg,1024,313.95013484506575,3802.7733333333335
317.21536842105263,1.816,570096,150,19,2130,16,seg,1024,313.9295154185022,3800.64
312.7151111111111,1.8171,571369,150,18,2130,16,seg,1024,314.44004182488584,3809.1266666666666
318.1364736842105,1.8173,570500,150,19,2130,16,seg,1024,313.9272547185385,3803.3333333333335
317.0728108108107,1.8176,1172545,150,37,2130,16,seg,1024,645.1061839788732,7816.966666666666
318.1767222222222,1.818,1141787,150,36,2130,16,seg,1024,628.0456545654565,7611.913333333333
313.1819705882353,1.6338,1530523,150,34,2130,16,seg,128,936.7872444607664,10203.486666666666
310.74526470588233,1.6339,3092654,150,34,2130,16,seg,128,1892.804945223086,20617.693333333333
313.62199999999996,1.6342,500174,150,17,2130,16,seg,128,306.0665769183698,3334.4933333333333
313.60241176470583,1.6343,1031491,150,34,2130,16,seg,128,631.1515633604602,6876.606666666667
312.30975,1.6345,2564364,150,52,2130,16,seg,128,1568.8981339859283,17095.76
313.11339215686274,1.6346,2063713,150,51,2130,16,seg,128,1262.5186589991433,13758.086666666666
313.63464705882353,1.6347,532213,150,17,2130,16,seg,128,325.5722762586407,3548.0866666666666
311.0242777777778,1.6348,500741,150,18,2130,16,seg,128,306.30107658429165,3338.2733333333335
313.95670588235294,1.6349,500978,150,17,2130,16,seg,128,306.42730442228884,3339.8533333333335
312.48044827586216,1.634,2562766,150,87,2130,16,seg,128,1568.4002447980417,17085.106666666667
311.0640588235295,1.635,531829,150,17,2130,16,seg,128,325.2776758409786,3545.5266666666666
328.4415238095238,1.9939,655547,60,21,2130,16,seg,16384,328.77626761622946,10925.783333333333
328.8243,1.9941,655508,60,20,2130,16,seg,16384,328.723735018304,10925.133333333333
329.07556097560973,1.9942,655612,60,41,2130,16,seg,16384,328.75940226657303,10926.866666666667
328.6132,1.9944,655305,60,20,2130,16,seg,16384,328.5725030084236,10921.75
328.98885000000007,1.9945,655951,60,20,2130,16,seg,16384,328.87991977939333,10932.516666666666
328.96705000000003,1.9946,1968816,60,40,2130,16,seg,16384,987.0730973628798,32813.6
328.77165,1.9947,656494,60,20,2130,16,seg,16384,329.11916578934176,10941.566666666668
328.99580645161285,1.9948,3936398,60,62,2130,16,seg,16384,1973.3296571084823,65606.63333333333
329.24265,1.9949,656730,60,20,2130,16,seg,16384,329.20447140207534,10945.5
329.11705,1.9951,656895,60,20,2130,16,seg,16384,329.2541727231718,10948.25
329.25906557377044,1.9952,656832,60,61,2130,16,seg,16384,329.2060946271051,10947.2
329.32789999999994,1.9953,656682,60,20,2130,16,seg,16384,329.11441888437827,10944.7
328.7870000000001,1.9954,657250,60,20,2130,16,seg,16384,329.3825799338478,10954.166666666666
329.146525,1.9955,1314689,60,40,2130,16,seg,16384,658.826860435981,21911.483333333334
329.21465,1.995,656775,60,20,2130,16,seg,16384,329.2105263157894,10946.25
320.2991,1.9767,639547,120,20,2130,16,seg,4096,323.54277330905046,5329.558333333333
320.57665,1.9769,639367,120,20,2130,16,seg,4096,323.4189893267236,5328.058333333333
320.85949999999997,1.9771,639971,120,20,2130,16,seg,4096,323.691770775378,5333.091666666666
320.81309999999996,1.9772,640109,120,20,2130,16,seg,4096,323.74519522557154,5334.241666666667
316.4483333333333,1.9773,608176,120,21,2130,16,seg,4096,307.57902189854855,5068.133333333333
321.09894999999995,1.9774,639600,120,20,2130,16,seg,4096,323.4550419743097,5330.0
318.9761500000001,1.9776,640578,120,20,2130,16,seg,4096,323.9168689320388,5338.15
320.7246,1.9779,640377,120,20,2130,16,seg,4096,323.76611557712727,5336.475
321.3023999999999,1.9781,640684,120,20,2130,16,seg,4096,323.8885799504575,5339.033333333334
321.24379999999996,1.9782,641075,120,20,2130,16,seg,4096,324.0698614902436,5342.291666666667
321.39885000000004,1.9784,640518,120,20,2130,16,seg,4096,323.75556004852405,5337.65
315.20555,1.9786,609321,120,20,2130,16,seg,4096,307.955625189528,5077.675
321.44680000000005,1.9789,608917,120,20,2130,16,seg,4096,307.70478548688664,5074.308333333333
320.8941428571429,1.978,639848,120,21,2130,16,seg,4096,323.4823053589484,5332.066666666667
320.1183902439024,1.9791,640868,120,41,2130,16,seg,4096,323.8178970238997,5340.566666666667
321.47357142857135,1.9792,640812,120,21,2130,16,seg,4096,323.7732417138237,5340.1
321.04284999999993,1.9795,640011,120,20,2130,16,seg,4096,323.3195251326092,5333.425
321.49835,1.9796,640848,120,20,2130,16,seg,4096,323.72600525358655,5340.4
321.4474,1.9799,641095,120,20,2130,16,seg,4096,323.8017071569271,5342.458333333333
321.55590476190474,1.9801,640690,120,21,2130,16,seg,4096,323.5644664410888,5339.083333333333
318.79060000000004,1.9802,608914,120,20,2130,16,seg,4096,307.5012624987375,5074.283333333334
324.09331578947365,1.7665,581904,80,19,2130,16,seg,8192,329.41069912255875,7273.8
323.37683333333337,1.7666,549754,80,18,2130,16,seg,8192,311.1932525755689,6871.925
324.1148421052631,1.7667,581402,80,19,2130,16,seg,8192,329.08926246674594,7267.525
323.85275,1.7669,1745623,80,36,2130,16,seg,8192,987.9580055464373,21820.2875
323.9013157894737,1.7671,550226,80,19,2130,16,seg,8192,311.37230490634374,6877.825
323.42422222222217,1.7672,582523,80,18,2130,16,seg,8192,329.6304889090086,7281.5375
324.52175,1.7673,1165262,80,36,2130,16,seg,8192,659.3458948678775,14565.775
324.63745945945954,1.7676,550413,80,37,2130,16,seg,8192,311.3900203665988,6880.1625
323.3432222222222,1.7677,582892,80,18,2130,16,seg,8192,329.7459976240312,7286.15
324.79829729729727,1.7679,582650,80,37,2130,16,seg,8192,329.5718083602014,7283.125
321.64552631578954,1.7682,582067,80,19,2130,16,seg,8192,329.186178034159,7275.8375
324.82694444444445,1.7684,1166781,80,36,2130,16,seg,8192,659.7947296991631,14584.7625
320.4998333333333,1.7685,583361,80,18,2130,16,seg,8192,329.8620299689002,7292.0125
324.9747368421052,1.7687,550707,80,19,2130,16,seg,8192,311.3625826878498,6883.8375
323.77816666666666,1.7688,582333,80,18,2130,16,seg,8192,329.2248982360923,7279.1625
324.9496315789473,1.7689,583156,80,19,2130,16,seg,8192,329.67154728927585,7289.45
325.0561666666667,1.769,582961,80,18,2130,16,seg,8192,329.5426794799322,7287.0125
373.0517894736842,1.7828,642700,150,19,2422,16,seg,1024,360.50033654924835,4284.666666666667
376.73175675675674,1.7831,1359619,150,37,2422,16,seg,1024,762.5029443104706,9064.126666666667
378.1443157894737,1.7834,679663,150,19,2422,16,seg,1024,381.1051923292587,4531.086666666667
378.8008333333334,1.7837,680730,150,18,2422,16,seg,1024,381.63928911812525,4538.2
378.9812105263158,1.7839,679832,150,19,2422,16,seg,1024,381.09311060037,4532.213333333333
379.182,1.7841,681079,150,18,2422,16,seg,1024,381.7493414046298,4540.526666666667
379.3513888888889,1.7845,681297,150,18,2422,16,seg,1024,381.7859344354161,4541.98
379.54421052631585,1.7846,680813,150,19,2422,16,seg,1024,381.4933318390676,4538.753333333333
379.74624324324327,1.7854,681344,150,37,2422,16,seg,1024,381.6198050856951,4542.293333333333
375.93052631578956,1.7857,644445,150,19,2422,16,seg,1024,360.89208713669706,4296.3
375.4674444444444,1.7859,681623,150,18,2422,16,seg,1024,381.66918640461387,4544.153333333334
379.60983783783786,1.785,1362720,150,37,2422,16,seg,1024,763.4285714285714,9084.8
376.8004736842105,1.7862,681478,150,19,2422,16,seg,1024,381.5239054977046,4543.1866666666665
378.3361578947368,1.7864,682087,150,19,2422,16,seg,1024,381.8221003134796,4547.246666666667
378.6381111111111,1.7866,682229,150,18,2422,16,seg,1024,381.8588380163439,4548.193333333334
379.1091111111111,1.7869,681498,150,18,2422,16,seg,1024,381.3856399350831,4543.32
379.96211111111114,1.7872,682465,150,18,2422,16,seg,1024,381.8626902417189,4549.766666666666
380.13652631578947,1.7873,682851,150,19,2422,16,seg,1024,382.05729312370613,4552.34
379.734947368421,1.787,682559,150,19,2422,16,seg,1024,381.9580302182429,4550.393333333333
371.15723529411764,1.6005,597216,150,17,2422,16,seg,128,373.14339268978443,3981.44
373.3805588235295,1.6006,1193049,150,34,2422,16,seg,128,745.3761089591403,7953.66
372.7877058823529,1.6007,597093,150,17,2422,16,seg,128,373.0199287811582,3980.62
368.07094117647057,1.6008,598175,150,17,2422,16,seg,128,373.67253873063464,3987.8333333333335
374.8405294117647,1.6009,597989,150,17,2422,16,seg,128,373.5330126803673,3986.5933333333332
374.73788235294114,1.6011,597633,150,17,2422,16,seg,128,373.2640059958778,3984.22
374.96105882352947,1.6012,598099,150,17,2422,16,seg,128,373.531726205346,3987.326666666667
375.11676470588236,1.6013,598744,150,17,2422,16,seg,128,373.9111971523138,3991.6266666666666
375.0956764705883,1.6015,1197553,150,34,2422,16,seg,128,747.7695910084296,7983.6866666666665
374.8479411764706,1.6016,598724,150,17,2422,16,seg,128,373.82867132867136,3991.4933333333333
373.89435294117646,1.6018,598719,150,17,2422,16,seg,128,373.77887376701216,3991.46
374.813294117647,1.601,597929,150,17,2422,16,seg,128,373.47220487195506,3986.193333333333
375.6898235294117,1.6022,599681,150,17,2422,16,seg,128,374.2859817750593,3997.8733333333334
375.69329411764704,1.6023,1798612,150,34,2422,16,seg,128,1122.5188791112773,11990.746666666666
375.65635294117646,1.6026,1199755,150,34,2422,16,seg,128,748.6303506801447,7998.366666666667
372.42,1.602,598824,150,50,2422,16,seg,128,373.7977528089887,3992.16
388.78875000000005,1.9772,775476,60,20,2422,16,seg,16384,392.2091847056443,12924.6
389.2079500000001,1.9775,738092,60,20,2422,16,seg,16384,373.2450063211125,12301.533333333333
388.43470731707316,1.9776,4664395,60,41,2422,16,seg,16384,2358.613976537217,77739.91666666667
389.388125,1.9777,3845609,60,40,2422,16,seg,16384,1944.485513475249,64093.48333333333
389.83005,1.9781,777706,60,20,2422,16,seg,16384,393.15808098680554,12961.766666666666
388.97645,1.9782,1518704,60,40,2422,16,seg,16384,767.7201496309776,25311.733333333334
390.5498,1.9783,779437,60,20,2422,16,seg,16384,393.993327604509,12990.616666666667
389.9765,1.9785,3115949,60,40,2422,16,seg,16384,1574.9047258023757,51932.48333333333
390.39430000000004,1.9786,779325,60,20,2422,16,seg,16384,393.87698372586675,12988.75
388.0931999999999,1.9787,779837,60,20,2422,16,seg,16384,394.1158336281397,12997.283333333333
390.09937499999995,1.9788,3080448,60,40,2422,16,seg,16384,1556.7252880533656,51340.8
390.8129,1.9789,1560625,60,40,2422,16,seg,16384,788.6325736520289,26010.416666666668
389.0319,1.978,3108983,60,40,2422,16,seg,16384,1571.7810920121335,51816.38333333333
390.7198,1.9791,740996,60,20,2422,16,seg,16384,374.4105906725279,12349.933333333332
391.1136,1.9794,780243,60,20,2422,16,seg,16384,394.18157017277963,13004.05
381.73979999999995,1.9482,761850,120,20,2422,16,seg,4096,391.0532799507238,6348.75
381.97860000000003,1.9484,2209403,120,40,2422,16,seg,4096,1133.9576062410183,18411.691666666666
381.19675,1.9485,761946,120,20,2422,16,seg,4096,391.0423402617398,6349.55
382.49225000000007,1.9488,724019,120,20,2422,16,seg,4096,371.5204228243021,6033.491666666667
382.43535,1.9491,763240,120,20,2422,16,seg,4096,391.5858601405777,6360.333333333333
382.62235000000004,1.9494,763338,120,20,2422,16,seg,4096,391.57586949830716,6361.15
381.9762,1.9495,725435,120,20,2422,16,seg,4096,372.11336240061553,6045.291666666667
382.8399,1.9496,725476,120,20,2422,16,seg,4096,372.1153057037341,6045.633333333333
379.8603,1.949,762332,120,20,2422,16,seg,4096,391.14007183170855,6352.766666666666
382.396625,1.9501,1488513,120,40,2422,16,seg,4096,763.3008563663402,12404.275
376.89435000000003,1.9502,763568,120,20,2422,16,seg,4096,391.5331760845042,6363.066666666667
382.8511,1.9506,763808,120,20,2422,16,seg,4096,391.5759253563007,6365.066666666667
383.3323,1.9507,725585,120,20,2422,16,seg,4096,371.96134720869435,6046.541666666667
383.58824999999996,1.9508,725923,120,20,2422,16,seg,4096,372.11554234160343,6049.358333333334
383.6929,1.9515,726751,120,20,2422,16,seg,4096,372.40635408660006,6056.258333333333
383.6416,1.9516,726652,120,20,2422,16,seg,4096,372.33654437384706,6055.433333333333
382.55190000000005,1.9517,764660,120,20,2422,16,seg,4096,391.7917712763232,6372.166666666667
380.66036065573775,1.951,2253355,120,61,2422,16,seg,4096,1154.974372116863,18777.958333333332
385.44866666666667,1.7467,651867,80,18,2422,16,seg,8192,373.19917558825216,8148.3375
383.4063333333333,1.7474,1346494,80,36,2422,16,seg,8192,770.5699896989813,16831.175
385.04869444444455,1.7477,1345380,80,36,2422,16,seg,8192,769.8003089775134,16817.25
380.8635000000001,1.7479,693961,80,18,2422,16,seg,8192,397.0255735453973,8674.5125
384.3214794520548,1.747,2036231,80,73,2422,16,seg,8192,1165.5586720091585,25452.8875
386.1030555555555,1.7481,691314,80,18,2422,16,seg,8192,395.4659344431097,8641.425
386.03863636363644,1.7483,2001863,80,55,2422,16,seg,8192,1145.0340330606875,25023.2875
380.2138888888889,1.7486,656421,80,18,2422,16,seg,8192,375.39803271188384,8205.2625
386.92249999999996,1.7487,656109,80,18,2422,16,seg,8192,375.1981471950592,8201.3625
386.37261111111115,1.7488,692980,80,18,2422,16,seg,8192,396.2602927721867,8662.25
386.1046111111111,1.7489,694424,80,18,2422,16,seg,8192,397.06329692949856,8680.3
386.2278947368421,1.748,653601,80,19,2422,16,seg,8192,373.9136155606408,8170.0125
387.0905,1.7492,655894,80,18,2422,16,seg,8192,374.9679853647381,8198.675
383.5075555555556,1.7493,694003,80,18,2422,16,seg,8192,396.73183559137937,8675.0375
387.1736111111111,1.7494,694813,80,18,2422,16,seg,8192,397.1721733165657,8685.1625
197.66241666666667,2.3983,473384,150,24,1230,1,seg,1024,197.38314639536338,3155.8933333333334
197.42341666666667,2.3984,473279,150,24,1230,1,seg,1024,197.33113742494996,3155.193333333333
197.24608333333333,2.3985,8534603,150,72,1230,1,seg,1024,3558.308526162185,56897.35333333333
197.43730555555555,2.3986,9972989,150,144,1230,1,seg,1024,4157.837488534979,66486.59333333334
196.39783333333332,2.3987,8081344,150,72,1230,1,seg,1024,3369.0515696002003,53875.62666666666
197.10506611570247,2.3988,472420,150,121,1230,1,seg,1024,196.94013673503417,3149.4666666666667
197.78570833333333,2.3989,473267,150,24,1230,1,seg,1024,197.28500562757932,3155.1133333333332
197.58158333333333,2.3991,472776,150,24,1230,1,seg,1024,197.0638989621108,3151.84
195.2925,2.3993,473500,150,24,1230,1,seg,1024,197.34922685783351,3156.6666666666665
196.80091666666667,2.399,472708,150,24,1230,1,seg,1024,197.04376823676532,3151.3866666666668
195.23979452054795,2.3928,14126742,150,73,1230,1,seg,128,5903.85406218656,94178.28
195.41716666666665,2.3929,7995033,150,48,1230,1,seg,128,3341.1479794391744,53300.22
196.3112448979592,2.3931,2821806,150,98,1230,1,seg,128,1179.142534787514,18812.04
196.54120833333334,2.3932,470077,150,24,1230,1,seg,128,196.4219455122848,3133.846666666667
196.41134710743802,2.3933,5643937,150,121,1230,1,seg,128,2358.2237914177076,37626.246666666666
196.31640833333333,2.3934,4703344,150,120,1230,1,seg,128,1965.1307763014956,31355.626666666667
195.8486712328767,2.393,470237,150,73,1230,1,seg,128,196.5052235687422,3134.9133333333334
199.01941666666664,1.0851,217854,60,12,1230,1,seg,16384,200.768592756428,3630.9
199.2199183673469,1.0852,1525703,60,49,1230,1,seg,16384,1405.918724659049,25428.383333333335
196.98040476190477,1.0853,6372140,60,84,1230,1,seg,16384,5871.3166866304255,106202.33333333333
197.8780091743119,1.0854,3467571,60,109,1230,1,seg,16384,3194.7401879491435,57792.85
196.13575000000003,1.0855,218096,60,12,1230,1,seg,16384,200.91754951635193,3634.9333333333334
198.27349999999998,1.0856,217886,60,12,1230,1,seg,16384,200.70560058953575,3631.4333333333334
197.033243902439,1.9741,394455,120,41,1230,1,seg,4096,199.81510561774985,3287.125
198.08225,1.9742,394865,120,20,1230,1,seg,4096,200.0126633573093,3290.5416666666665
196.71783606557375,1.9743,8211928,120,122,1230,1,seg,4096,4159.412449982273,68432.73333333334
198.0830163934426,1.9744,5093124,120,61,1230,1,seg,4096,2579.580632090762,42442.7
197.5245375,1.9745,12235709,120,160,1230,1,seg,4096,6196.8645226639655,101964.24166666667
196.71141463414637,1.9746,394584,120,41,1230,1,seg,4096,199.829838954725,3288.2
198.06165,1.9747,394729,120,20,1230,1,seg,4096,199.89314832632806,3289.4083333333333
198.44216216216216,1.3601,4072497,80,74,1230,1,seg,8192,2994.262921843982,50906.2125
197.20834188034186,1.3602,7171823,80,117,1230,1,seg,8192,5272.623878841346,89647.7875
197.6749213483146,1.3603,5416589,80,89,1230,1,seg,8192,3981.907667426303,67707.3625
197.03771428571432,1.3604,276622,80,14,1230,1,seg,8192,203.33872390473388,3457.775
198.44959999999995,1.3605,276834,80,15,1230,1,seg,8192,203.47960308710032,3460.425
194.02978571428568,1.3606,276888,80,14,1230,1,seg,8192,203.50433632221078,3461.1
198.2865,1.36,276897,80,14,1230,1,seg,8192,203.6007352941176,3461.2125
242.58112676056342,1.9525,1879726,150,142,1530,1,seg,1024,962.7277848911652,12531.506666666666
241.50607843137252,1.9526,458742,150,102,1530,1,seg,1024,234.93905561815015,3058.28
241.87290384615383,1.9527,6604105,150,104,1530,1,seg,1024,3382.0376914016488,44027.36666666667
238.6221470588236,1.9528,4265588,150,102,1530,1,seg,1024,2184.344530929947,28437.253333333334
238.5464,1.9529,482593,150,20,1530,1,seg,1024,247.11608377285063,3217.286666666667
240.09353658536583,1.9473,478259,150,41,1530,1,seg,128,245.6010886868998,3188.3933333333334
240.11742857142858,1.9474,455086,150,21,1530,1,seg,128,233.68902125911472,3033.9066666666668
238.78093333333334,1.9475,7515622,150,60,1530,1,seg,128,3859.11270860077,50104.14666666667
238.8804918032787,1.9476,9359137,150,122,1530,1,seg,128,4805.471862805504,62394.246666666666
238.55945121951223,1.9477,11246606,150,82,1530,1,seg,128,5774.300970375314,74977.37333333334
240.02152941176473,1.9478,454608,150,102,1530,1,seg,128,233.39562583427457,3030.72
240.11890000000002,1.9479,454266,150,20,1530,1,seg,128,233.2080702294779,3028.44
240.3786,1.948,479258,150,20,1530,1,seg,128,246.02566735112939,3195.0533333333333
243.44326229508198,0.8837,2680884,60,61,1530,1,seg,16384,3033.7037456150274,44681.4
242.2995392156863,0.8838,654851,60,102,1530,1,seg,16384,740.9493097985969,10914.183333333332
242.94493023255822,0.8839,2813845,60,43,1530,1,seg,16384,3183.442697137685,46897.416666666664
243.876935483871,0.884,217868,60,31,1530,1,seg,16384,246.45701357466064,3631.133333333333
242.39256862745097,1.6072,4292316,120,51,1530,1,seg,4096,2670.679442508711,35769.3
241.18309803921568,1.6073,7816893,120,102,1530,1,seg,4096,4863.369003919617,65140.775
241.52047402597407,1.6074,5861214,120,154,1530,1,seg,4096,3646.3941769316907,48843.45
241.45861538461534,1.6075,772117,120,52,1530,1,seg,4096,480.32161741835154,6434.308333333333
242.4346470588235,1.6076,385468,120,17,1530,1,seg,4096,239.7785518785768,3212.233333333333
237.886,1.6078,385876,120,17,1530,1,seg,4096,240.00248787162585,3215.633333333333
240.12976923076923,1.1074,821245,80,26,1530,1,seg,8192,741.5974354343507,10265.5625
241.92593181818182,1.1075,3236379,80,88,1530,1,seg,8192,2922.238374717833,40454.7375
242.23147945205477,1.1076,2704897,80,73,1530,1,seg,8192,2442.12441314554,33811.2125
240.073125,1.1077,7963299,80,48,1530,1,seg,8192,7189.039451114923,99541.2375
242.74027027027032,1.1078,2414830,80,37,1530,1,seg,8192,2179.842931937173,30185.375
242.33908333333338,1.1079,265542,80,12,1530,1,seg,8192,239.6804765773084,3319.275
274.26140000000004,1.6731,1832929,150,35,1830,1,seg,1024,1095.5286593748133,12219.526666666667
274.3074528301887,1.6732,6892902,150,53,1830,1,seg,1024,4119.592397800621,45952.68
274.1599,1.6733,5990248,150,70,1830,1,seg,1024,3579.9007948365506,39934.986666666664
273.57821600000005,1.6734,6921866,150,125,1830,1,seg,1024,4136.408509621131,46145.77333333333
272.37914814814815,1.6735,8752682,150,54,1830,1,seg,1024,5230.165521362414,58351.21333333333
272.75399999999996,1.6736,464093,150,35,1830,1,seg,1024,277.3022227533461,3093.9533333333334
274.42527777777775,1.6737,465166,150,18,1830,1,seg,1024,277.92674911871904,3101.1066666666666
271.9322222222222,1.673,437682,150,18,1830,1,seg,1024,261.6150627615063,2917.88
277.25426470588235,1.6686,7450547,150,34,1830,1,seg,128,4465.148627591992,49670.31333333333
277.11010576923076,1.6687,9726488,150,104,1830,1,seg,128,5828.7816863426615,64843.253333333334
275.958578680203,1.6688,14021422,150,197,1830,1,seg,128,8402.098513902205,93476.14666666667
280.37937142857146,1.6689,484637,150,35,1830,1,seg,128,290.39307328180234,3230.9133333333334
273.0388235294118,1.6691,462828,150,17,1830,1,seg,128,277.2919537475286,3085.52
272.07822222222217,1.669,462023,150,18,1830,1,seg,128,276.8262432594368,3080.153333333333
274.57588888888887,0.7551,220872,60,9,1830,1,seg,16384,292.50695272149386,3681.2
276.27798198198195,0.7552,2124141,60,111,1830,1,seg,16384,2812.686705508475,35402.35
275.77415068493144,0.7553,7026993,60,73,1830,1,seg,16384,9303.578710446182,117116.55
276.65388888888884,0.7554,634574,60,18,1830,1,seg,16384,840.0503044744506,10576.233333333334
275.03586666666666,1.3771,356272,120,15,1830,1,seg,4096,258.7117856364825,2968.9333333333334
273.88584745762716,1.3772,1534239,120,59,1830,1,seg,4096,1114.0277374382806,12785.325
274.5797472527472,1.3773,4570406,120,91,1830,1,seg,4096,3318.38089014739,38086.71666666667
273.6884017094017,1.3774,4928000,120,117,1830,1,seg,4096,3577.755190939451,41066.666666666664
273.8647118644068,1.3775,11881490,120,59,1830,1,seg,4096,8625.401088929219,99012.41666666667
279.46090909090907,0.9472,250688,80,11,1830,1,seg,8192,264.66216216216213,3133.6
274.7508409090909,0.9473,1844344,80,44,1830,1,seg,8192,1946.9481684788345,23054.3
274.67990909090906,0.9474,4753603,80,66,1830,1,seg,8192,5017.524804728731,59420.0375
273.3970681818182,0.9475,2357527,80,44,1830,1,seg,8192,2488.1551451187333,29469.0875
273.15830232558136,0.9476,7352662,80,43,1830,1,seg,8192,7759.24651751794,91908.275
272.15861290322584,0.9477,3153606,80,31,1830,1,seg,8192,3327.6416587527697,39420.075
273.8367272727273,0.9478,275044,80,11,1830,1,seg,8192,290.192023633678,3438.05
299.2388115942029,1.6083,1916029,150,69,2130,1,seg,1024,1191.3380588198718,12773.526666666667
299.16082352941174,1.6084,2904545,150,51,2130,1,seg,1024,1805.8598607311615,19363.633333333335
298.9859764705882,1.6085,10180960,150,85,2130,1,seg,1024,6329.474665837737,67873.06666666667
300.1740145985401,1.6086,478028,150,137,2130,1,seg,1024,297.1702101206018,3186.8533333333335
298.19722641509435,1.6087,14997717,150,53,2130,1,seg,1024,9322.879965189284,99984.78
296.8461176470588,1.6033,475924,150,17,2130,1,seg,128,296.84026694941684,3172.826666666667
297.2165176470588,1.6034,7673008,150,85,2130,1,seg,128,4785.460895596857,51153.386666666665
297.67875401069523,1.6035,14868039,150,187,2130,1,seg,128,9272.241347053321,99120.26
297.65079411764714,1.6036,3360560,150,68,2130,1,seg,128,2095.6348216512847,22403.733333333334
297.95664705882353,1.6037,475737,150,17,2130,1,seg,128,296.6496227473966,3171.58
298.49270588235294,1.6038,476149,150,17,2130,1,seg,128,296.88801596209004,3174.326666666667
304.81055555555554,0.7236,212080,60,9,2130,1,seg,16384,293.09010503040355,3534.6666666666665
303.54364150943394,0.7237,2667754,60,53,2130,1,seg,16384,3686.2705540970014,44462.566666666666
302.4556612903226,0.7238,5385205,60,124,2130,1,seg,16384,7440.183752417795,89753.41666666667
304.6737058823529,0.7239,242445,60,17,2130,1,seg,16384,334.91504351429757,4040.75
301.1801034482758,1.3209,420436,120,29,2130,1,seg,4096,318.29510182451355,3503.633333333333
300.42157861635224,1.3211,3996183,120,159,2130,1,seg,4096,3024.8906214518206,33301.525
299.2722142857143,1.3212,11682448,120,42,2130,1,seg,4096,8842.300938540722,97353.73333333334
298.5721785714286,1.3213,1171560,120,28,2130,1,seg,4096,886.672216756225,9763.0
301.0062112676057,1.321,7572737,120,71,2130,1,seg,4096,5732.57910673732,63106.14166666667
301.99704819277116,0.9081,270985,80,83,2130,1,seg,8192,298.40876555445436,3387.3125
300.8429032258064,0.9082,1386248,80,31,2130,1,seg,8192,1526.368641268443,17328.1
300.56239682539683,0.9083,6769556,80,63,2130,1,seg,8192,7452.99570626445,84619.45
300.48519999999996,0.9084,3315120,80,55,2130,1,seg,8192,3649.4055482166445,41439.0
