exp_key,avg_power,avg_temperature,during_time,total_energy_diff,repeat_count,energy_per_token,energy_per_token_from_avg,sm_clock,batch_size,graph_mode,kv_group,total_energy_diff_full,energy_per_token_from_total
mani_16_2520_8192_60_2.6412_gpu_profile_12300.csv,323.95032142857144,72.0,2.6412,1422898,60,23714.966666666667,14.260293149285713,2520,16,mani,8192,1809102.0,30151.7
mani_16_2520_8192_60_2.6414_gpu_profile_12300.csv,324.84085714285715,72.0,2.6414,454646,60,7577.433333333333,14.300577334285714,2520,16,mani,8192,874787.0,14579.783333333333
mani_16_2520_8192_60_2.6415_gpu_profile_12300.csv,325.44942857142865,73.0,2.6415,422950,60,7049.166666666667,14.327911092857146,2520,16,mani,8192,843983.0,14066.383333333333
mani_16_2520_8192_60_2.6416_gpu_profile_12300.csv,326.01321428571424,73.0,2.6416,456386,60,7606.433333333333,14.353275114285712,2520,16,mani,8192,846506.0,14108.433333333332
mani_16_2520_8192_60_2.6417_gpu_profile_12300.csv,326.4607142857143,73.0,2.6417,456980,60,7616.333333333333,14.373521148809525,2520,16,mani,8192,847352.0,14122.533333333333
mani_16_2520_8192_60_2.6425_gpu_profile_12300.csv,328.29157142857144,74.0,2.6425,459382,60,7656.366666666667,14.458507958333335,2520,16,mani,8192,885004.0,14750.066666666668
mani_16_2520_8192_60_2.6426_gpu_profile_12300.csv,327.5730714285714,74.0,2.6426,458375,60,7639.583333333333,14.427409975952378,2520,16,mani,8192,849561.0,14159.35
mani_16_2520_8192_60_2.6428_gpu_profile_12300.csv,327.52496428571436,73.64285714285714,2.6428,2352887,60,39214.78333333333,14.426382926904763,2520,16,mani,8192,2776763.0,46279.38333333333
mani_16_2520_8192_60_2.642_gpu_profile_12300.csv,326.85742857142856,73.0,2.642,457430,60,7623.833333333333,14.392622104761903,2520,16,mani,8192,880841.0,14680.683333333332
mani_16_2520_8192_60_2.6431_gpu_profile_12300.csv,328.49542857142853,74.0,2.6431,459642,60,7660.7,14.47077112095238,2520,16,mani,8192,885148.0,14752.466666666667
mani_16_2520_8192_60_2.6432_gpu_profile_12300.csv,328.6474285714285,74.0,2.6432,459887,60,7664.783333333334,14.47801472,2520,16,mani,8192,852569.0,14209.483333333334
mani_16_2520_8192_60_2.643_gpu_profile_12300.csv,328.0032142857143,74.0,2.643,426278,60,7104.633333333333,14.448541589285714,2520,16,mani,8192,851595.0,14193.25
mani_1_2520_1024_100_1.9809_gpu_profile_12300.csv,331.28214049586774,74.99173553719008,1.9809,-361362,100,-3613.62,6.562367921082645,2520,1,mani,1024,657210.0,6572.1
mani_1_2520_1024_100_1.9811_gpu_profile_12300.csv,334.2437674418605,75.11627906976744,1.9811,4796053,100,47960.53,6.621703276790698,2520,1,mani,1024,5062568.0,50625.68
mani_1_2520_1024_100_1.981_gpu_profile_12300.csv,332.7682619047619,75.0,1.981,-1927854,100,-19278.54,6.592139268333334,2520,1,mani,1024,5031034.0,50310.34
mani_1_2520_128_100_1.9682_gpu_profile_12300.csv,332.6139242424243,75.0,1.9682,5402395,100,54023.95,6.546507256939394,2520,1,mani,128,5733815.0,57338.15
mani_1_2520_128_100_1.9683_gpu_profile_12300.csv,330.00880000000006,74.8,1.9683,12542017,100,125420.17,6.4955632104,2520,1,mani,128,12836777.0,128367.77
mani_1_2520_128_100_1.9684_gpu_profile_12300.csv,328.8350454545455,74.64772727272727,1.9684,6095582,100,60955.82,6.472789034727273,2520,1,mani,128,6390079.0,63900.79
mani_1_2520_4096_90_1.8329_gpu_profile_12300.csv,331.6201000000001,74.66666666666667,1.8329,10349022,90,114989.13333333333,6.753627569888891,2520,1,mani,4096,10644206.0,118268.95555555556
mani_1_2520_4096_90_1.8331_gpu_profile_12300.csv,330.19638,75.0,1.8331,7039798,90,78219.97777777778,6.725366490866667,2520,1,mani,4096,7992849.0,88809.43333333333
mani_1_2520_4096_90_1.833_gpu_profile_12300.csv,329.859873873874,74.71171171171171,1.833,7656314,90,85070.15555555555,6.7181460978979,2520,1,mani,4096,7951107.0,88345.63333333333
mani_1_2520_8192_60_1.2661_gpu_profile_12300.csv,327.48709756097566,73.91463414634147,1.2661,5255633,60,87593.88333333333,6.9105235703658545,2520,1,mani,8192,5451162.0,90852.7
mani_1_2520_8192_60_1.2662_gpu_profile_12300.csv,326.1567222222222,74.0,1.2662,687017,60,11450.283333333333,6.882994027962963,2520,1,mani,8192,882762.0,14712.7
mani_1_2520_8192_60_1.266_gpu_profile_12300.csv,325.63940909090917,73.36363636363636,1.266,1598270,60,26637.833333333332,6.870991531818183,2520,1,mani,8192,1792751.0,29879.183333333334
mani_2_2520_1024_100_2.0667_gpu_profile_12300.csv,302.373,72.0,2.0667,332482,100,3324.82,6.249142791,2520,2,mani,1024,634165.0,6341.65
mani_2_2520_1024_100_2.0668_gpu_profile_12300.csv,302.3193636363636,72.0,2.0668,1688114,100,16881.14,6.2483366076363644,2520,2,mani,1024,1989021.0,19890.21
mani_2_2520_1024_100_2.0669_gpu_profile_12300.csv,302.1095454545454,72.0,2.0669,332374,100,3323.74,6.2443021949999995,2520,2,mani,1024,603966.0,6039.66
mani_2_2520_1024_100_2.0671_gpu_profile_12300.csv,302.15354545454545,72.0,2.0671,332215,100,3322.15,6.245815938090909,2520,2,mani,1024,632957.0,6329.57
mani_2_2520_1024_100_2.0672_gpu_profile_12300.csv,302.17239393939394,72.0,2.0672,2409911,100,24099.11,6.246507727515152,2520,2,mani,1024,2710992.0,27109.92
mani_2_2520_1024_100_2.0673_gpu_profile_12300.csv,302.08077272727274,72.0,2.0673,1025543,100,10255.43,6.244915814590908,2520,2,mani,1024,1296457.0,12964.57
mani_2_2520_1024_100_2.0674_gpu_profile_12300.csv,301.8439545454545,72.0,2.0674,1025215,100,10252.15,6.240321916272727,2520,2,mani,1024,1326248.0,13262.48
mani_2_2520_1024_100_2.0675_gpu_profile_12300.csv,302.00927272727273,72.0,2.0675,1024144,100,10241.44,6.2440417136363635,2520,2,mani,1024,1325552.0,13255.52
mani_2_2520_1024_100_2.067_gpu_profile_12300.csv,301.7747954545455,72.0,2.067,2411204,100,24112.04,6.237685022045456,2520,2,mani,1024,2711946.0,27119.46
mani_2_2520_128_100_2.0328_gpu_profile_12300.csv,301.4865064935065,72.0,2.0328,3042261,100,30422.61,6.128617704000001,2520,2,mani,128,1959016.0,19590.16
mani_2_2520_128_100_2.0329_gpu_profile_12300.csv,301.2384431818182,72.0,2.0329,3731033,100,37310.33,6.1238763114431825,2520,2,mani,128,4663670.0,46636.7
mani_2_2520_128_100_2.0331_gpu_profile_12300.csv,301.5103636363637,72.0,2.0331,301372,100,3013.72,6.130007203090911,2520,2,mani,128,601821.0,6018.21
mani_2_2520_128_100_2.033_gpu_profile_12300.csv,300.9643333333333,72.0,2.033,1022979,100,10229.79,6.118604896666666,2520,2,mani,128,1954652.0,19546.52
mani_2_2520_4096_90_1.9556_gpu_profile_12300.csv,305.1928181818182,73.0,1.9556,335560,90,3728.4444444444443,6.631500835959596,2520,2,mani,4096,609379.0,6770.877777777778
mani_2_2520_4096_90_1.9557_gpu_profile_12300.csv,304.778,73.0,1.9557,335562,90,3728.4666666666667,6.62282594,2520,2,mani,4096,608425.0,6760.277777777777
mani_2_2520_4096_90_1.9558_gpu_profile_12300.csv,304.842,73.0,1.9558,2282588,90,25362.088888888888,6.624555373333333,2520,2,mani,4096,2556716.0,28407.955555555556
mani_2_2520_4096_90_1.9559_gpu_profile_12300.csv,304.8826296296297,73.0,1.9559,2952330,90,32803.666666666664,6.625777058806586,2520,2,mani,4096,3226241.0,35847.12222222222
mani_2_2520_4096_90_1.9561_gpu_profile_12300.csv,305.01323809523814,72.0,1.9561,304927,90,3388.0777777777776,6.629293278201059,2520,2,mani,4096,609214.0,6769.044444444445
mani_2_2520_4096_90_1.9562_gpu_profile_12300.csv,304.31957575757576,72.0,1.9562,1642616,90,18251.28888888889,6.614555045521886,2520,2,mani,4096,1916263.0,21291.81111111111
mani_2_2520_4096_90_1.9563_gpu_profile_12300.csv,304.8372727272727,72.0,1.9563,304673,90,3385.2555555555555,6.626146184848484,2520,2,mani,4096,608592.0,6762.133333333333
mani_2_2520_4096_90_1.956_gpu_profile_12300.csv,304.7605757575757,72.75757575757575,1.956,1642219,90,18246.87777777778,6.623463179797978,2520,2,mani,4096,1915840.0,21287.11111111111
mani_2_2520_8192_60_1.3917_gpu_profile_12300.csv,304.49275,72.0,1.3917,213068,60,3551.133333333333,7.062709336249999,2520,2,mani,8192,425260.0,7087.666666666667
mani_2_2520_8192_60_1.3918_gpu_profile_12300.csv,303.25875,72.0,1.3918,-725559,60,-12092.65,7.0345921375,2520,2,mani,8192,425051.0,7084.183333333333
mani_2_2520_8192_60_1.3919_gpu_profile_12300.csv,303.65832142857147,72.0,1.3919,2579268,60,42987.8,7.044366959940477,2520,2,mani,8192,3699363.0,61656.05
mani_2_2520_8192_60_1.3921_gpu_profile_12300.csv,303.12748,71.0,1.3921,243211,60,4053.516666666667,7.033062748466666,2520,2,mani,8192,424616.0,7076.933333333333
mani_2_2520_8192_60_1.392_gpu_profile_12300.csv,300.8595625,71.5,1.392,-1654353,60,-27572.55,6.9799418499999994,2520,2,mani,8192,910433.0,15173.883333333333
mani_3_2520_1024_100_2.0785_gpu_profile_12300.csv,305.61584848484847,72.0,2.0785,1737606,100,17376.06,6.352225410757576,2520,3,mani,1024,2042237.0,20422.37
mani_3_2520_1024_100_2.0787_gpu_profile_12300.csv,305.4288787878788,72.0,2.0787,1736392,100,17363.92,6.348950103363636,2520,3,mani,1024,2040912.0,20409.12
mani_3_2520_1024_100_2.0788_gpu_profile_12300.csv,305.4000606060606,72.0,2.0788,1736789,100,17367.89,6.348656459878789,2520,3,mani,1024,2041182.0,20411.82
mani_3_2520_1024_100_2.0789_gpu_profile_12300.csv,305.4498181818182,72.0,2.0789,335637,100,3356.37,6.349996270181818,2520,3,mani,1024,640035.0,6400.35
mani_3_2520_1024_100_2.0791_gpu_profile_12300.csv,305.4282121212121,72.0,2.0791,1767584,100,17675.84,6.35015795821212,2520,3,mani,1024,2741886.0,27418.86
mani_3_2520_1024_100_2.0793_gpu_profile_12300.csv,305.4496969696969,72.0,2.0793,1737338,100,17373.38,6.351215549090907,2520,3,mani,1024,2041863.0,20418.63
mani_3_2520_1024_100_2.0794_gpu_profile_12300.csv,305.483,72.0,2.0794,335714,100,3357.14,6.352213502000001,2520,3,mani,1024,640240.0,6402.4
mani_3_2520_1024_100_2.0795_gpu_profile_12300.csv,305.42436363636364,72.0,2.0795,335681,100,3356.81,6.351299641818182,2520,3,mani,1024,640123.0,6401.23
mani_3_2520_1024_100_2.079_gpu_profile_12300.csv,305.4786666666667,72.0,2.079,366101,100,3661.01,6.350901480000001,2520,3,mani,1024,640042.0,6400.42
mani_3_2520_128_100_2.0302_gpu_profile_12300.csv,306.7565454545455,73.0909090909091,2.0302,337528,100,3375.28,6.2277713858181825,2520,3,mani,128,642872.0,6428.72
mani_3_2520_128_100_2.0303_gpu_profile_12300.csv,306.9215454545454,73.0,2.0303,306974,100,3069.74,6.231428137363635,2520,3,mani,128,612989.0,6129.89
mani_3_2520_128_100_2.0304_gpu_profile_12300.csv,306.70063636363636,73.0,2.0304,1040560,100,10405.6,6.227249720727274,2520,3,mani,128,643193.0,6431.93
mani_3_2520_128_100_2.0305_gpu_profile_12300.csv,306.5209090909091,73.0,2.0305,306311,100,3063.11,6.223907059090909,2520,3,mani,128,611726.0,6117.26
mani_3_2520_128_100_2.0306_gpu_profile_12300.csv,306.03170454545455,73.0,2.0306,1680211,100,16802.11,6.2142797925,2520,3,mani,128,2657300.0,26573.0
mani_3_2520_128_100_2.0307_gpu_profile_12300.csv,306.02036363636364,73.0,2.0307,336692,100,3366.92,6.214355524363636,2520,3,mani,128,641705.0,6417.05
mani_3_2520_128_100_2.0308_gpu_profile_12300.csv,305.9151515151515,73.0,2.0308,-364995,100,-3649.95,6.212524896969696,2520,3,mani,128,610887.0,6108.87
mani_3_2520_128_100_2.0309_gpu_profile_12300.csv,305.81072727272726,73.0,2.0309,305616,100,3056.16,6.2107100601818175,2520,3,mani,128,641133.0,6411.33
mani_3_2520_128_100_2.031_gpu_profile_12300.csv,305.8177878787879,73.0,2.031,1036557,100,10365.57,6.2111592718181825,2520,3,mani,128,1310783.0,13107.83
mani_3_2520_4096_90_2.0313_gpu_profile_12300.csv,307.2589696969697,73.0,2.0313,2390922,90,26565.8,6.934834946060606,2520,3,mani,4096,2696810.0,29964.555555555555
mani_3_2520_4096_90_2.0314_gpu_profile_12300.csv,306.8108409090909,73.0,2.0314,3769098,90,41878.86666666667,6.9250615802525255,2520,3,mani,4096,4075428.0,45282.53333333333
mani_3_2520_4096_90_2.0315_gpu_profile_12300.csv,307.2393636363637,73.0,2.0315,3064536,90,34050.4,6.935075191414142,2520,3,mani,4096,3370727.0,37452.52222222222
mani_3_2520_4096_90_2.0316_gpu_profile_12300.csv,307.11063636363633,73.0,2.0316,1716458,90,19071.755555555555,6.932510764848485,2520,3,mani,4096,2022694.0,22474.37777777778
mani_3_2520_4096_90_2.0317_gpu_profile_12300.csv,306.7339230769231,73.0,2.0317,1073593,90,11928.81111111111,6.924347905726495,2520,3,mani,4096,2689454.0,29882.82222222222
mani_3_2520_4096_90_2.0318_gpu_profile_12300.csv,306.97818181818184,73.0,2.0318,338129,90,3756.988888888889,6.930202997979799,2520,3,mani,4096,644571.0,7161.9
mani_3_2520_8192_60_1.4783_gpu_profile_12300.csv,307.9332222222222,72.0,1.4783,246342,60,4105.7,7.586961373518517,2520,3,mani,8192,460759.0,7679.316666666667
mani_3_2520_8192_60_1.4784_gpu_profile_12300.csv,306.7781851851852,72.0,1.4784,1749814,60,29163.566666666666,7.559014482962962,2520,3,mani,8192,1964197.0,32736.616666666665
mani_3_2520_8192_60_1.4785_gpu_profile_12300.csv,307.63918518518517,72.0,1.4785,1259153,60,20985.883333333335,7.580742254938271,2520,3,mani,8192,1473905.0,24565.083333333332
mani_3_2520_8192_60_1.4786_gpu_profile_12300.csv,307.04266666666666,72.0,1.4786,2762849,60,46047.48333333333,7.566554782222222,2520,3,mani,8192,2977213.0,49620.21666666667
mani_3_2520_8192_60_1.4787_gpu_profile_12300.csv,306.4333703703704,72.0,1.4787,1259263,60,20987.716666666667,7.5520504127777786,2520,3,mani,8192,1442516.0,24041.933333333334
mani_3_2520_8192_60_1.4788_gpu_profile_12300.csv,306.1759444444445,72.0,1.4788,1228030,60,20467.166666666668,7.546216444074075,2520,3,mani,8192,1442502.0,24041.7
mani_3_2520_8192_60_1.4789_gpu_profile_12300.csv,307.22977777777777,72.0,1.4789,246385,60,4106.416666666667,7.5727019725925935,2520,3,mani,8192,460932.0,7682.2
mani_4_2520_1024_100_2.0982_gpu_profile_12300.csv,306.7915454545454,73.0,2.0982,1745666,100,17456.66,6.437100206727272,2520,4,mani,1024,2082308.0,20823.08
mani_4_2520_1024_100_2.0983_gpu_profile_12300.csv,306.9506666666667,73.0,2.0983,337483,100,3374.83,6.4407458386666665,2520,4,mani,1024,643481.0,6434.81
mani_4_2520_1024_100_2.0984_gpu_profile_12300.csv,306.7175454545455,73.0,2.0984,337469,100,3374.69,6.436160973818181,2520,4,mani,1024,643228.0,6432.28
mani_4_2520_1024_100_2.0985_gpu_profile_12300.csv,306.72333333333336,73.0,2.0985,2449073,100,24490.73,6.4365891500000005,2520,4,mani,1024,2785724.0,27857.24
mani_4_2520_1024_100_2.0986_gpu_profile_12300.csv,306.78218181818187,73.0,2.0986,337387,100,3373.87,6.438130867636364,2520,4,mani,1024,643249.0,6432.49
mani_4_2520_1024_100_2.0987_gpu_profile_12300.csv,306.58408333333335,73.0,2.0987,337378,100,3373.78,6.434280156916667,2520,4,mani,1024,643225.0,6432.25
mani_4_2520_1024_100_2.0988_gpu_profile_12300.csv,306.3370909090909,73.0,2.0988,1775657,100,17756.57,6.429402864,2520,4,mani,1024,2081475.0,20814.75
mani_4_2520_1024_100_2.098_gpu_profile_12300.csv,306.9578181818182,73.0,2.098,306832,100,3068.32,6.439975025454545,2520,4,mani,1024,643467.0,6434.67
mani_4_2520_1024_100_2.0991_gpu_profile_12300.csv,306.56081818181815,73.0,2.0991,306509,100,3065.09,6.435018134454545,2520,4,mani,1024,643091.0,6430.91
mani_4_2520_1024_100_2.0993_gpu_profile_12300.csv,305.92881818181814,73.0,2.0993,367775,100,3677.75,6.422363680090908,2520,4,mani,1024,673468.0,6734.68
mani_4_2520_1024_100_2.0994_gpu_profile_12300.csv,306.648,73.0,2.0994,367803,100,3678.03,6.437768112000001,2520,4,mani,1024,643043.0,6430.43
mani_4_2520_1024_100_2.099_gpu_profile_12300.csv,306.7173939393939,73.0,2.099,1744754,100,17447.54,6.437998098787879,2520,4,mani,1024,2050765.0,20507.65
mani_4_2520_128_100_2.0332_gpu_profile_12300.csv,306.2461363636364,73.0,2.0332,1008539,100,10085.39,6.226596444545455,2520,4,mani,128,1313778.0,13137.78
mani_4_2520_128_100_2.0333_gpu_profile_12300.csv,306.39312121212123,73.0,2.0333,1711773,100,17117.73,6.229891333606061,2520,4,mani,128,1986198.0,19861.98
mani_4_2520_128_100_2.0335_gpu_profile_12300.csv,306.41554545454545,73.0,2.0335,2385173,100,23851.73,6.230960116818182,2520,4,mani,128,2690461.0,26904.61
mani_4_2520_128_100_2.0336_gpu_profile_12300.csv,306.2585454545455,73.0,2.0336,306467,100,3064.67,6.228073780363637,2520,4,mani,128,642682.0,6426.82
mani_4_2520_128_100_2.0337_gpu_profile_12300.csv,306.00296969696967,73.0,2.0337,1010180,100,10101.8,6.223182394727272,2520,4,mani,128,1315770.0,13157.7
mani_4_2520_128_100_2.0338_gpu_profile_12300.csv,306.4373636363637,73.0,2.0338,1010270,100,10102.7,6.232323101636365,2520,4,mani,128,1316087.0,13160.87
mani_4_2520_128_100_2.0339_gpu_profile_12300.csv,306.41468181818175,73.0,2.0339,1010525,100,10105.25,6.2321682135,2520,4,mani,128,1316417.0,13164.17
mani_4_2520_128_100_2.0341_gpu_profile_12300.csv,306.55445454545446,73.0,2.0341,-366289,100,-3662.89,6.235624159909089,2520,4,mani,128,612801.0,6128.01
mani_4_2520_128_100_2.0342_gpu_profile_12300.csv,307.1106363636364,73.0,2.0342,306951,100,3069.51,6.247244564909091,2520,4,mani,128,612883.0,6128.83
mani_4_2520_4096_90_2.0831_gpu_profile_12300.csv,308.75709090909095,73.0,2.0831,308960,90,3432.8888888888887,7.1463544008080815,2520,4,mani,4096,647315.0,7192.388888888889
mani_4_2520_4096_90_2.0833_gpu_profile_12300.csv,308.83313636363636,73.0,2.0833,1726845,90,19187.166666666668,7.148800810959595,2520,4,mani,4096,2066183.0,22957.588888888888
mani_4_2520_4096_90_2.0834_gpu_profile_12300.csv,308.65554545454546,73.0,2.0834,1727073,90,19189.7,7.1450329266666674,2520,4,mani,4096,2066262.0,22958.466666666667
mani_4_2520_4096_90_2.0836_gpu_profile_12300.csv,309.0946590909091,73.0,2.0836,2467058,90,27411.755555555555,7.1558847964646475,2520,4,mani,4096,2806192.0,31179.911111111112
mani_4_2520_4096_90_2.0838_gpu_profile_12300.csv,309.27730303030296,73.0,2.0838,1758932,90,19543.68888888889,7.160800489494948,2520,4,mani,4096,2067409.0,22971.21111111111
mani_4_2520_4096_90_2.0839_gpu_profile_12300.csv,309.32500000000005,73.0,2.0839,340045,90,3778.277777777778,7.162248527777778,2520,4,mani,4096,648076.0,7200.844444444445
mani_4_2520_4096_90_2.0841_gpu_profile_12300.csv,309.4088181818183,73.0,2.0841,309176,90,3435.288888888889,7.164876866363638,2520,4,mani,4096,648642.0,7207.133333333333
mani_4_2520_4096_90_2.0842_gpu_profile_12300.csv,309.3755909090909,73.0,2.0842,1758667,90,19540.744444444445,7.164451184141414,2520,4,mani,4096,2067150.0,22968.333333333332
mani_4_2520_4096_90_2.0843_gpu_profile_12300.csv,309.3463636363636,73.0,2.0843,309249,90,3436.1,7.164118063636363,2520,4,mani,4096,648350.0,7203.888888888889
mani_4_2520_4096_90_2.0844_gpu_profile_12300.csv,309.4556363636364,73.0,2.0844,309190,90,3435.4444444444443,7.166992538181819,2520,4,mani,4096,648763.0,7208.477777777778
mani_4_2520_4096_90_2.084_gpu_profile_12300.csv,309.31109090909086,73.0,2.084,340015,90,3777.9444444444443,7.162270149494948,2520,4,mani,4096,648656.0,7207.288888888889
mani_4_2520_8192_60_1.5624_gpu_profile_12300.csv,309.28299999999996,72.0,1.5624,772800,60,12880.0,8.053729319999999,2520,4,mani,8192,1019655.0,16994.25
mani_4_2520_8192_60_1.5625_gpu_profile_12300.csv,309.6646666666667,72.0,1.5625,247783,60,4129.716666666666,8.064184027777777,2520,4,mani,8192,494654.0,8244.233333333334
mani_4_2520_8192_60_1.5626_gpu_profile_12300.csv,307.40349999999995,72.0,1.5626,803028,60,13383.8,8.005811818333331,2520,4,mani,8192,1019049.0,16984.15
mani_4_2520_8192_60_1.5627_gpu_profile_12300.csv,309.4218888888889,72.0,1.5627,773235,60,12887.25,8.058893096111111,2520,4,mani,8192,1019987.0,16999.783333333333
mani_4_2520_8192_60_1.5628_gpu_profile_12300.csv,309.306,72.0,1.5628,771671,60,12861.183333333332,8.056390279999999,2520,4,mani,8192,1018728.0,16978.8
mani_4_2520_8192_60_1.5629_gpu_profile_12300.csv,309.63127777777777,72.0,1.5629,-277148,60,-4619.133333333333,8.06537873398148,2520,4,mani,8192,463994.0,7733.233333333334
mani_4_2520_8192_60_1.5631_gpu_profile_12300.csv,309.7612222222222,72.0,1.5631,278808,60,4646.8,8.069796107592591,2520,4,mani,8192,495113.0,8251.883333333333
mani_4_2520_8192_60_1.5632_gpu_profile_12300.csv,309.26666666666665,72.0,1.5632,803748,60,13395.8,8.057427555555554,2520,4,mani,8192,1019953.0,16999.216666666667
mani_4_2520_8192_60_1.563_gpu_profile_12300.csv,309.6301111111111,72.0,1.563,-277313,60,-4621.883333333333,8.065864394444443,2520,4,mani,8192,495065.0,8251.083333333334
mani_5_2520_1024_100_2.1179_gpu_profile_12300.csv,309.07899999999995,73.0,2.1179,339815,100,3398.15,6.545984140999999,2520,5,mani,1024,648062.0,6480.62
mani_5_2520_1024_100_2.1181_gpu_profile_12300.csv,309.0205454545454,73.0,2.1181,1049113,100,10491.13,6.545364173272727,2520,5,mani,1024,1388312.0,13883.12
mani_5_2520_1024_100_2.1182_gpu_profile_12300.csv,309.148,73.0,2.1182,308954,100,3089.54,6.548372936,2520,5,mani,1024,648211.0,6482.11
mani_5_2520_1024_100_2.1183_gpu_profile_12300.csv,309.0968181818182,73.0,2.1183,308993,100,3089.93,6.547597899545456,2520,5,mani,1024,648259.0,6482.59
mani_5_2520_1024_100_2.1184_gpu_profile_12300.csv,308.48627272727276,73.0,2.1184,339778,100,3397.78,6.534973201454545,2520,5,mani,1024,678987.0,6789.87
mani_5_2520_1024_100_2.1185_gpu_profile_12300.csv,309.003,73.0,2.1185,339710,100,3397.1,6.546228555,2520,5,mani,1024,678973.0,6789.73
mani_5_2520_1024_100_2.1186_gpu_profile_12300.csv,309.0735454545454,73.0,2.1186,308903,100,3089.03,6.548032133999999,2520,5,mani,1024,648124.0,6481.24
mani_5_2520_1024_100_2.1187_gpu_profile_12300.csv,309.03527272727274,73.0,2.1187,339820,100,3398.2,6.547530323272728,2520,5,mani,1024,648225.0,6482.25
mani_5_2520_1024_100_2.1192_gpu_profile_12300.csv,308.7834090909091,73.0,2.1192,1079605,100,10796.05,6.543738005454546,2520,5,mani,1024,1387524.0,13875.24
mani_5_2520_1024_100_2.1193_gpu_profile_12300.csv,309.1050909090909,73.0,2.1193,339773,100,3397.73,6.5508641916363635,2520,5,mani,1024,648023.0,6480.23
mani_5_2520_1024_100_2.1195_gpu_profile_12300.csv,308.93295652173913,73.0,2.1195,370732,100,3707.32,6.54783401347826,2520,5,mani,1024,678859.0,6788.59
mani_5_2520_1024_100_2.1196_gpu_profile_12300.csv,309.07863636363635,73.0,2.1196,308945,100,3089.45,6.551230776363636,2520,5,mani,1024,648028.0,6480.28
mani_5_2520_1024_100_2.1197_gpu_profile_12300.csv,309.10981818181824,73.0,2.1197,339888,100,3398.88,6.552200816000001,2520,5,mani,1024,648314.0,6483.14
mani_5_2520_1024_100_2.1199_gpu_profile_12300.csv,309.04375,73.0,2.1199,339855,100,3398.55,6.5514184562499995,2520,5,mani,1024,648155.0,6481.55
mani_5_2520_1024_100_2.119_gpu_profile_12300.csv,308.3378000000001,73.0,2.119,-501380,100,-5013.8,6.533677982000003,2520,5,mani,1024,678930.0,6789.3
mani_5_2520_128_100_2.0388_gpu_profile_12300.csv,305.52318181818185,72.0,2.0388,336215,100,3362.15,6.229006630909092,2520,5,mani,128,641245.0,6412.45
mani_5_2520_128_100_2.0389_gpu_profile_12300.csv,305.87631818181825,72.0,2.0389,1007468,100,10074.68,6.236512251409092,2520,5,mani,128,1312176.0,13121.76
mani_5_2520_128_100_2.0391_gpu_profile_12300.csv,306.2764545454545,72.0,2.0391,306092,100,3060.92,6.245283184636362,2520,5,mani,128,611553.0,6115.53
mani_5_2520_128_100_2.0392_gpu_profile_12300.csv,304.7766363636364,72.0,2.0392,306122,100,3061.22,6.215005168727273,2520,5,mani,128,610741.0,6107.41
mani_5_2520_128_100_2.0393_gpu_profile_12300.csv,306.36940909090913,72.0,2.0393,-336013,100,-3360.13,6.247791359590909,2520,5,mani,128,641278.0,6412.78
mani_5_2520_128_100_2.0395_gpu_profile_12300.csv,306.54578787878785,72.0,2.0395,1010192,100,10101.92,6.252001343787878,2520,5,mani,128,1315779.0,13157.79
mani_5_2520_128_100_2.0397_gpu_profile_12300.csv,306.9221818181818,72.0,2.0397,306834,100,3068.34,6.260291742545454,2520,5,mani,128,612744.0,6127.44
mani_5_2520_128_100_2.0398_gpu_profile_12300.csv,306.9320909090909,72.9090909090909,2.0398,306856,100,3068.56,6.260800790363636,2520,5,mani,128,643521.0,6435.21
mani_5_2520_128_100_2.0399_gpu_profile_12300.csv,306.90604545454556,73.0,2.0399,-366621,100,-3666.21,6.260576421227274,2520,5,mani,128,613370.0,6133.7
mani_5_2520_128_100_2.0401_gpu_profile_12300.csv,307.3208181818182,73.0,2.0401,307254,100,3072.54,6.269652011727272,2520,5,mani,128,613061.0,6130.61
mani_5_2520_128_100_2.0403_gpu_profile_12300.csv,307.472,73.0,2.0403,1012880,100,10128.8,6.273351215999998,2520,5,mani,128,1319386.0,13193.86
mani_5_2520_128_100_2.0405_gpu_profile_12300.csv,307.5253636363637,73.0,2.0405,307438,100,3074.38,6.275055045000001,2520,5,mani,128,644754.0,6447.54
mani_5_2520_128_100_2.04_gpu_profile_12300.csv,307.2549090909091,73.0,2.04,337844,100,3378.44,6.268000145454546,2520,5,mani,128,643894.0,6438.94
mani_5_2520_4096_90_2.1678_gpu_profile_12300.csv,311.71199999999993,74.0,2.1678,342746,90,3808.288888888889,7.508103039999999,2520,5,mani,4096,653282.0,7258.688888888889
mani_5_2520_4096_90_2.1679_gpu_profile_12300.csv,311.70625,74.0,2.1679,342672,90,3807.4666666666667,7.508310881944444,2520,5,mani,4096,652950.0,7255.0
mani_5_2520_4096_90_2.1682_gpu_profile_12300.csv,311.5023478260869,74.0,2.1682,342654,90,3807.266666666667,7.504437672850241,2520,5,mani,4096,653713.0,7263.477777777778
mani_5_2520_4096_90_2.1683_gpu_profile_12300.csv,311.18941666666666,74.0,2.1683,373767,90,4152.966666666666,7.497244579537036,2520,5,mani,4096,684553.0,7606.144444444444
mani_5_2520_4096_90_2.1684_gpu_profile_12300.csv,311.1005833333333,74.0,2.1684,373738,90,4152.644444444444,7.495450054444444,2520,5,mani,4096,684477.0,7605.3
