exp_key,avg_power,avg_temperature,during_time,total_energy_diff,repeat_count,energy_per_token,energy_per_token_from_avg,sm_clock,batch_size,graph_mode,kv_group,total_energy_diff_full,energy_per_token_from_total
mani_15_1530_128_150_2.0307_gpu_profile_105310.csv,244.89227272727274,40.0,2.0307,-733380,150,-4889.2,3.3153515881818185,1530,15,mani,128,513724.0,3424.826666666667
mani_15_1530_128_150_2.0308_gpu_profile_105310.csv,244.91254545454544,40.0,2.0308,2225334,150,14835.56,3.3157893153939395,1530,15,mani,128,2493796.0,16625.306666666667
mani_15_1530_128_150_2.0311_gpu_profile_105310.csv,245.21468181818184,40.0,2.0311,2251302,150,15008.68,3.3203702682727276,1530,15,mani,128,2495435.0,16636.233333333334
mani_15_1530_128_150_2.0312_gpu_profile_105310.csv,245.21336363636365,40.0,2.0312,245322,150,1635.48,3.3205158947878792,1530,15,mani,128,489502.0,3263.346666666667
mani_15_1530_128_150_2.0313_gpu_profile_105310.csv,245.31600000000006,40.0,2.0313,245158,150,1634.3866666666668,3.3220692720000007,1530,15,mani,128,489003.0,3260.02
mani_15_1530_128_150_2.0314_gpu_profile_105310.csv,245.47554545454543,40.0,2.0314,269762,150,1798.4133333333334,3.3243934869090905,1530,15,mani,128,489437.0,3262.9133333333334
mani_15_1530_128_150_2.0317_gpu_profile_105310.csv,245.1543636363636,40.0,2.0317,-1711820,150,-11412.133333333333,3.3205341373333326,1530,15,mani,128,513764.0,3425.0933333333332
mani_15_1530_128_150_2.0318_gpu_profile_105310.csv,245.33181818181814,40.0,2.0318,734654,150,4897.693333333334,3.3231012545454544,1530,15,mani,128,978386.0,6522.573333333334
mani_15_1530_128_150_2.0319_gpu_profile_105310.csv,245.40309090909088,40.0,2.0319,245295,150,1635.3,3.3242302694545445,1530,15,mani,128,489098.0,3260.653333333333
mani_15_1530_128_150_2.0322_gpu_profile_105310.csv,245.0915454545454,40.0,2.0322,269881,150,1799.2066666666667,3.3205002578181815,1530,15,mani,128,513991.0,3426.6066666666666
mani_15_1530_16384_60_2.3762_gpu_profile_105310.csv,258.73830769230767,42.0,2.3762,309404,60,5156.733333333334,10.246899445641024,1530,15,mani,16384,617839.0,10297.316666666668
mani_15_1530_16384_60_2.3763_gpu_profile_105310.csv,257.94646153846156,42.0,2.3763,335358,60,5589.3,10.21596960923077,1530,15,mani,16384,617533.0,10292.216666666667
mani_15_1530_16384_60_2.3768_gpu_profile_105310.csv,258.1653846153846,42.0,2.3768,335256,60,5587.6,10.226791435897434,1530,15,mani,16384,617098.0,10284.966666666667
mani_15_1530_16384_60_2.3769_gpu_profile_105310.csv,257.9422307692308,42.0,2.3769,335046,60,5584.1,10.218381471923077,1530,15,mani,16384,617662.0,10294.366666666667
mani_15_1530_16384_60_2.3771_gpu_profile_105310.csv,258.446576923077,42.0,2.3771,5840426,60,97340.43333333333,10.23922263339744,1530,15,mani,16384,6148658.0,102477.63333333333
mani_15_1530_16384_60_2.3772_gpu_profile_105310.csv,257.74565384615386,42.07692307692308,2.3772,2161694,60,36028.23333333333,10.211882805384617,1530,15,mani,16384,2470060.0,41167.666666666664
mani_15_1530_16384_60_2.3773_gpu_profile_105310.csv,258.3189615384615,42.01923076923077,2.3773,8310013,60,138500.21666666667,10.23502778775641,1530,15,mani,16384,8592710.0,143211.83333333334
mani_15_1530_16384_60_2.3774_gpu_profile_105310.csv,257.82184615384614,42.0,2.3774,335069,60,5584.483333333334,10.215760950769232,1530,15,mani,16384,617563.0,10292.716666666667
mani_15_1530_16384_60_2.3775_gpu_profile_105310.csv,258.1888653846154,42.19230769230769,2.3775,2779193,60,46319.88333333333,10.230733790865383,1530,15,mani,16384,3061649.0,51027.48333333333
mani_15_1530_16384_60_2.3776_gpu_profile_105310.csv,257.84515384615383,42.0,2.3776,334999,60,5583.316666666667,10.217543963076924,1530,15,mani,16384,617324.0,10288.733333333334
mani_15_1530_16384_60_2.3777_gpu_profile_105310.csv,257.9506153846154,42.0,2.3777,309486,60,5158.1,10.22215297,1530,15,mani,16384,592197.0,9869.95
mani_15_1530_4096_120_2.3686_gpu_profile_105310.csv,253.4533076923077,41.30769230769231,2.3686,303949,120,2532.9083333333333,5.002745871666666,1530,15,mani,4096,581090.0,4842.416666666667
mani_15_1530_4096_120_2.3687_gpu_profile_105310.csv,253.39200000000002,41.166666666666664,2.3687,303885,120,2532.375,5.00174692,1530,15,mani,4096,606414.0,5053.45
mani_15_1530_4096_120_2.3691_gpu_profile_105310.csv,253.26915384615387,41.61538461538461,2.3691,329163,120,2743.025,5.000166269807693,1530,15,mani,4096,606485.0,5054.041666666667
mani_15_1530_4096_120_2.3692_gpu_profile_105310.csv,253.22092307692304,41.76923076923077,2.3692,329142,120,2742.85,4.999425091282051,1530,15,mani,4096,605665.0,5047.208333333333
mani_15_1530_4096_120_2.3696_gpu_profile_105310.csv,253.25033333333332,41.583333333333336,2.3696,303634,120,2530.2833333333333,5.000849915555556,1530,15,mani,4096,606092.0,5050.766666666666
mani_15_1530_4096_120_2.3697_gpu_profile_105310.csv,253.27023076923084,41.92307692307692,2.3697,303864,120,2532.2,5.001453882115386,1530,15,mani,4096,581042.0,4842.016666666666
mani_15_1530_4096_120_2.3699_gpu_profile_105310.csv,253.29425000000003,41.916666666666664,2.3699,303820,120,2531.8333333333335,5.002350358958334,1530,15,mani,4096,606513.0,5054.275
mani_15_1530_4096_120_2.369_gpu_profile_105310.csv,253.30192307692306,41.23076923076923,2.369,329267,120,2743.891666666667,5.000602131410257,1530,15,mani,4096,606324.0,5052.7
mani_15_1530_4096_120_2.3701_gpu_profile_105310.csv,253.2085833333333,41.75,2.3701,303884,120,2532.366666666667,5.00108052798611,1530,15,mani,4096,606516.0,5054.3
mani_15_1530_4096_120_2.3705_gpu_profile_105310.csv,253.26758333333336,41.666666666666664,2.3705,303745,120,2531.2083333333335,5.003090052430555,1530,15,mani,4096,606003.0,5050.025
mani_15_1530_4096_120_2.3713_gpu_profile_105310.csv,253.18376,42.0,2.3713,303867,120,2532.225,5.003122084066667,1530,15,mani,4096,606424.0,5053.533333333334
mani_15_1530_4096_120_2.3714_gpu_profile_105310.csv,253.23991666666666,42.0,2.3714,303821,120,2531.8416666666667,5.004442819861111,1530,15,mani,4096,606441.0,5053.675
mani_15_1530_4096_120_2.3719_gpu_profile_105310.csv,253.83950000000004,42.0,2.3719,303831,120,2531.925,5.017349250416668,1530,15,mani,4096,581146.0,4842.883333333333
mani_15_1530_4096_120_2.371_gpu_profile_105310.csv,253.1295,41.75,2.371,278384,120,2319.866666666667,5.0014170375,1530,15,mani,4096,580733.0,4839.441666666667
mani_15_1530_4096_120_2.3721_gpu_profile_105310.csv,253.81799999999996,42.0,2.3721,329152,120,2742.9333333333334,5.017347314999999,1530,15,mani,4096,606512.0,5054.266666666666
mani_15_1530_4096_120_2.3724_gpu_profile_105310.csv,252.9849230769231,41.92307692307692,2.3724,303808,120,2531.733333333333,5.0015119292307695,1530,15,mani,4096,606357.0,5052.975
mani_15_1530_4096_120_2.372_gpu_profile_105310.csv,252.63683333333333,42.0,2.372,303884,120,2532.366666666667,4.993788072222221,1530,15,mani,4096,606572.0,5054.766666666666
mani_15_1530_4096_120_2.37_gpu_profile_105310.csv,253.27676923076928,41.84615384615385,2.37,329082,120,2742.35,5.002216192307694,1530,15,mani,4096,606344.0,5052.866666666667
mani_15_1530_8192_80_2.1081_gpu_profile_105310.csv,254.1832173913043,42.0,2.1081,1377617,80,17220.2125,6.6980455072826075,1530,15,mani,8192,1631169.0,20389.6125
mani_15_1530_8192_80_2.1083_gpu_profile_105310.csv,252.12272727272722,42.0,2.1083,281286,80,3516.075,6.644379323863634,1530,15,mani,8192,534581.0,6682.2625
mani_15_1530_8192_80_2.1084_gpu_profile_105310.csv,254.61272727272726,42.0,2.1084,281647,80,3520.5875,6.710318427272727,1530,15,mani,8192,536788.0,6709.85
mani_15_1530_8192_80_2.1087_gpu_profile_105310.csv,254.93909090909085,42.0,2.1087,281364,80,3517.05,6.719875762499998,1530,15,mani,8192,535062.0,6688.275
mani_15_1530_8192_80_2.1088_gpu_profile_105310.csv,260.95841666666666,42.0,2.1088,281491,80,3518.6375,6.878863863333334,1530,15,mani,8192,535372.0,6692.15
mani_15_1530_8192_80_2.1089_gpu_profile_105310.csv,253.87122727272725,42.0,2.1089,790387,80,9879.8375,6.6923628899431815,1530,15,mani,8192,1069882.0,13373.525
mani_15_1530_8192_80_2.108_gpu_profile_105310.csv,255.24999999999997,42.0,2.108,791141,80,9889.2625,6.7258375,1530,15,mani,8192,1070869.0,13385.8625
mani_15_1530_8192_80_2.1094_gpu_profile_105310.csv,257.1197272727273,42.0,2.1094,255826,80,3197.825,6.779604408863636,1530,15,mani,8192,535602.0,6695.025
mani_15_1530_8192_80_2.1096_gpu_profile_105310.csv,255.1749090909091,42.0,2.1096,281343,80,3516.7875,6.728962352727272,1530,15,mani,8192,535847.0,6698.0875
mani_15_1530_8192_80_2.1098_gpu_profile_105310.csv,255.4851818181818,42.0,2.1098,255752,80,3196.9,6.7377829574999994,1530,15,mani,8192,535620.0,6695.25
mani_15_1530_8192_80_2.1099_gpu_profile_105310.csv,255.82863636363635,42.0,2.1099,281351,80,3516.8875,6.747160498295455,1530,15,mani,8192,535564.0,6694.55
mani_15_1530_8192_80_2.109_gpu_profile_105310.csv,254.8752727272727,42.0,2.109,280932,80,3511.65,6.719149377272726,1530,15,mani,8192,560761.0,7009.5125
mani_15_1530_8192_80_2.1101_gpu_profile_105310.csv,254.80090909090913,42.0,2.1101,281226,80,3515.325,6.720692478409092,1530,15,mani,8192,560682.0,7008.525
mani_15_1530_8192_80_2.1102_gpu_profile_105310.csv,255.78890909090907,42.0,2.1102,1352019,80,16900.2375,6.747071949545453,1530,15,mani,8192,1606412.0,20080.15
mani_15_1530_8192_80_2.11_gpu_profile_105310.csv,256.20116666666667,42.0,2.11,281367,80,3517.0875,6.757305770833332,1530,15,mani,8192,535291.0,6691.1375
mani_15_1830_1024_150_1.8807_gpu_profile_105310.csv,284.26030000000003,44.0,1.8807,256842,150,1712.28,3.5640556414000004,1830,15,mani,1024,512603.0,3417.3533333333335
mani_15_1830_1024_150_1.8815_gpu_profile_105310.csv,284.4437619047619,44.0,1.8815,285455,150,1903.0333333333333,3.56787292015873,1830,15,mani,1024,540941.0,3606.2733333333335
mani_15_1830_1024_150_1.8816_gpu_profile_105310.csv,285.2845454545455,44.0,1.8816,285325,150,1902.1666666666667,3.5786093381818183,1830,15,mani,1024,540908.0,3606.0533333333333
mani_15_1830_1024_150_1.8817_gpu_profile_105310.csv,285.44120000000004,44.0,1.8817,285498,150,1903.32,3.580764706933334,1830,15,mani,1024,540886.0,3605.9066666666668
mani_15_1830_1024_150_1.8822_gpu_profile_105310.csv,285.5263,44.0,1.8822,285443,150,1902.9533333333334,3.5827840124,1830,15,mani,1024,540925.0,3606.1666666666665
mani_15_1830_1024_150_1.8825_gpu_profile_105310.csv,285.8106363636364,44.0,1.8825,285779,150,1905.1933333333334,3.586923486363636,1830,15,mani,1024,541223.0,3608.153333333333
mani_15_1830_1024_150_1.8826_gpu_profile_105310.csv,285.75200000000007,44.0,1.8826,285330,150,1902.2,3.5863781013333345,1830,15,mani,1024,541057.0,3607.0466666666666
mani_15_1830_1024_150_1.882_gpu_profile_105310.csv,285.55136363636365,44.0,1.882,285367,150,1902.4466666666667,3.582717775757576,1830,15,mani,1024,541008.0,3606.72
mani_15_1830_1024_150_1.8831_gpu_profile_105310.csv,284.54290909090906,44.0,1.8831,285365,150,1902.4333333333334,3.572151680727272,1830,15,mani,1024,540719.0,3604.7933333333335
mani_15_1830_1024_150_1.8832_gpu_profile_105310.csv,285.21900000000005,44.0,1.8832,257045,150,1713.6333333333334,3.5808294720000005,1830,15,mani,1024,512219.0,3414.7933333333335
mani_15_1830_1024_150_1.8835_gpu_profile_105310.csv,285.4494000000001,44.0,1.8835,257157,150,1714.38,3.5842929660000014,1830,15,mani,1024,541734.0,3611.56
mani_15_1830_1024_150_1.8837_gpu_profile_105310.csv,285.8334545454546,44.0,1.8837,286069,150,1907.1266666666668,3.5894965221818182,1830,15,mani,1024,541982.0,3613.213333333333
mani_15_1830_1024_150_1.8838_gpu_profile_105310.csv,284.35319999999996,44.0,1.8838,256412,150,1709.4133333333334,3.571097054399999,1830,15,mani,1024,539677.0,3597.846666666667
mani_15_1830_1024_150_1.883_gpu_profile_105310.csv,285.84680000000003,44.0,1.883,285579,150,1903.86,3.588330162666667,1830,15,mani,1024,541770.0,3611.8
mani_15_1830_1024_150_1.8842_gpu_profile_105310.csv,285.431,44.0,1.8842,285226,150,1901.5066666666667,3.5853939346666666,1830,15,mani,1024,540620.0,3604.133333333333
mani_15_1830_1024_150_1.8845_gpu_profile_105310.csv,285.6982727272727,44.0,1.8845,285519,150,1903.46,3.589322633030303,1830,15,mani,1024,541131.0,3607.54
mani_15_1830_1024_150_1.884_gpu_profile_105310.csv,285.14763636363637,44.0,1.884,284977,150,1899.8466666666666,3.581454312727273,1830,15,mani,1024,540518.0,3603.4533333333334
mani_15_1830_128_150_1.7125_gpu_profile_105310.csv,295.58283333333327,44.0,1.7125,2274849,150,15165.66,3.374570680555555,1830,15,mani,128,2539882.0,16932.546666666665
mani_15_1830_128_150_1.7127_gpu_profile_105310.csv,295.5828,44.0,1.7127,236865,150,1579.1,3.3749644104,1830,15,mani,128,501428.0,3342.8533333333335
mani_15_1830_128_150_1.7128_gpu_profile_105310.csv,296.19455,44.0,1.7128,1802187,150,12014.58,3.3821468349333332,1830,15,mani,128,2037752.0,13585.013333333334
mani_15_1830_128_150_1.7129_gpu_profile_105310.csv,296.18379999999996,44.0,1.7129,266499,150,1776.66,3.382221540133333,1830,15,mani,128,502003.0,3346.6866666666665
mani_15_1830_128_150_1.7132_gpu_profile_105310.csv,295.1369,44.0,1.7132,266713,150,1778.0866666666666,3.370856913866667,1830,15,mani,128,531220.0,3541.4666666666667
mani_15_1830_128_150_1.7133_gpu_profile_105310.csv,295.4199666666666,44.0,1.7133,2305392,150,15369.28,3.374286859266666,1830,15,mani,128,2541162.0,16941.08
mani_15_1830_128_150_1.7134_gpu_profile_105310.csv,296.352125,44.0,1.7134,3310713,150,22071.42,3.3851315398333335,1830,15,mani,128,3545965.0,23639.766666666666
mani_15_1830_128_150_1.7137_gpu_profile_105310.csv,296.5523,44.0,1.7137,266714,150,1778.0933333333332,3.3880111767333334,1830,15,mani,128,502382.0,3349.213333333333
mani_15_1830_128_150_1.713_gpu_profile_105310.csv,295.0180333333334,44.0,1.713,1773065,150,11820.433333333332,3.3691059406666675,1830,15,mani,128,2009104.0,13394.026666666667
mani_15_1830_16384_60_2.0131_gpu_profile_105310.csv,295.1272727272727,45.0,2.0131,294896,60,4914.933333333333,9.90201187878788,1830,15,mani,16384,588229.0,9803.816666666668
mani_15_1830_16384_60_2.0132_gpu_profile_105310.csv,293.1867272727273,45.0,2.0132,912052,60,15200.866666666667,9.837391989090909,1830,15,mani,16384,1204673.0,20077.883333333335
mani_15_1830_16384_60_2.0134_gpu_profile_105310.csv,294.96536363636363,45.0,2.0134,1500793,60,25013.216666666667,9.898054385757575,1830,15,mani,16384,1793920.0,29898.666666666668
mani_15_1830_16384_60_2.0137_gpu_profile_105310.csv,294.94086363636364,45.0,2.0137,-263753,60,-4395.883333333333,9.898706951742424,1830,15,mani,16384,588370.0,9806.166666666666
mani_15_1830_16384_60_2.0139_gpu_profile_105310.csv,294.5,45.0,2.0139,1499392,60,24989.866666666665,9.884892500000001,1830,15,mani,16384,1792734.0,29878.9
mani_15_1830_16384_60_2.0141_gpu_profile_105310.csv,294.127606060606,45.0,2.0141,911763,60,15196.05,9.873373522777776,1830,15,mani,16384,3586141.0,59769.01666666667
mani_15_1830_16384_60_2.0142_gpu_profile_105310.csv,295.31154545454547,45.0,2.0142,2087565,60,34792.75,9.913608580909091,1830,15,mani,16384,2380872.0,39681.2
mani_15_1830_16384_60_2.0145_gpu_profile_105310.csv,294.7641363636363,45.0,2.0145,912427,60,15207.116666666667,9.896705878409087,1830,15,mani,16384,1205923.0,20098.716666666667
mani_15_1830_16384_60_2.0146_gpu_profile_105310.csv,295.14204545454544,45.0,2.0146,2089264,60,34821.066666666666,9.909886079545455,1830,15,mani,16384,2382853.0,39714.21666666667
mani_15_1830_16384_60_2.014_gpu_profile_105310.csv,294.9521818181818,45.0,2.014,324432,60,5407.2,9.90056156969697,1830,15,mani,16384,588355.0,9805.916666666666
mani_15_1830_4096_120_2.0143_gpu_profile_105310.csv,289.31718181818184,44.54545454545455,2.0143,289079,120,2408.991666666667,4.856429994469697,1830,15,mani,4096,576240.0,4802.0
mani_15_1830_4096_120_2.0145_gpu_profile_105310.csv,288.76877272727273,44.54545454545455,2.0145,2076167,120,17301.391666666666,4.847705772159091,1830,15,mani,4096,2334160.0,19451.333333333332
mani_15_1830_4096_120_2.0147_gpu_profile_105310.csv,288.8760909090909,44.54545454545455,2.0147,288943,120,2407.858333333333,4.849988836287879,1830,15,mani,4096,576532.0,4804.433333333333
mani_15_1830_4096_120_2.0149_gpu_profile_105310.csv,289.06800000000004,44.36363636363637,2.0149,288967,120,2408.0583333333334,4.85369261,1830,15,mani,4096,576239.0,4801.991666666667
mani_15_1830_4096_120_2.0153_gpu_profile_105310.csv,288.8149090909091,44.45454545454545,2.0153,288968,120,2408.0666666666666,4.85040571909091,1830,15,mani,4096,576172.0,4801.433333333333
mani_15_1830_4096_120_2.0154_gpu_profile_105310.csv,288.41054545454546,44.27272727272727,2.0154,289001,120,2408.3416666666667,4.843855110909091,1830,15,mani,4096,605358.0,5044.65
mani_15_1830_4096_120_2.0158_gpu_profile_105310.csv,289.15318181818185,44.18181818181818,2.0158,288902,120,2407.516666666667,4.857291532575758,1830,15,mani,4096,576397.0,4803.308333333333
mani_15_1830_4096_120_2.015_gpu_profile_105310.csv,289.23054545454545,44.18181818181818,2.015,317973,120,2649.775,4.856662909090909,1830,15,mani,4096,576739.0,4806.158333333334
mani_15_1830_4096_120_2.0162_gpu_profile_105310.csv,288.21590909090907,44.0,2.0162,317760,120,2648.0,4.8425076325757574,1830,15,mani,4096,605087.0,5042.391666666666
mani_15_1830_4096_120_2.0163_gpu_profile_105310.csv,288.8281818181818,44.18181818181818,2.0163,288946,120,2407.883333333333,4.853035525,1830,15,mani,4096,575999.0,4799.991666666667
mani_15_1830_4096_120_2.0165_gpu_profile_105310.csv,288.98581818181816,44.0,2.0165,288946,120,2407.883333333333,4.856165853030303,1830,15,mani,4096,575932.0,4799.433333333333
mani_15_1830_4096_120_2.0168_gpu_profile_105310.csv,289.08527272727275,44.0,2.0168,1470077,120,12250.641666666666,4.858559816969698,1830,15,mani,4096,1757646.0,14647.05
mani_15_1830_4096_120_2.016_gpu_profile_105310.csv,289.0972727272727,44.0,2.016,317856,120,2648.8,4.856834181818182,1830,15,mani,4096,576525.0,4804.375
mani_15_1830_4096_120_2.0171_gpu_profile_105310.csv,288.6820909090909,44.0,2.0171,-1439774,120,-11998.116666666667,4.852505379772727,1830,15,mani,4096,576337.0,4802.808333333333
mani_15_1830_4096_120_2.0172_gpu_profile_105310.csv,288.82954545454544,44.09090909090909,2.0172,260083,120,2167.358333333333,4.855224659090909,1830,15,mani,4096,576385.0,4803.208333333333
mani_15_1830_4096_120_2.0174_gpu_profile_105310.csv,289.1129090909091,44.0,2.0174,288948,120,2407.9,4.860469856666667,1830,15,mani,4096,576641.0,4805.341666666666
mani_15_1830_8192_80_1.7998_gpu_profile_105310.csv,290.37840000000006,45.0,1.7998,262048,80,3275.6,6.532788054000001,1830,15,mani,8192,522536.0,6531.7
mani_15_1830_8192_80_1.8002_gpu_profile_105310.csv,290.1998,45.0,1.8002,232949,80,2911.8625,6.5302209995,1830,15,mani,8192,522348.0,6529.35
mani_15_1830_8192_80_1.8003_gpu_profile_105310.csv,290.45525,45.0,1.8003,813793,80,10172.4125,6.5363323321875,1830,15,mani,8192,1045756.0,13071.95
mani_15_1830_8192_80_1.8006_gpu_profile_105310.csv,291.3126000000001,45.0,1.8006,262066,80,3275.825,6.556718344500003,1830,15,mani,8192,522745.0,6534.3125
mani_15_1830_8192_80_1.8007_gpu_profile_105310.csv,291.26155,45.0,1.8007,813811,80,10172.6375,6.555933413562499,1830,15,mani,8192,1044902.0,13061.275
mani_15_1830_8192_80_1.8011_gpu_profile_105310.csv,291.09129999999993,45.0,1.8011,261966,80,3274.575,6.5535567553749985,1830,15,mani,8192,522679.0,6533.4875
mani_15_1830_8192_80_1.8013_gpu_profile_105310.csv,290.69870000000003,45.0,1.8013,262090,80,3276.125,6.5454446038750005,1830,15,mani,8192,522487.0,6531.0875
mani_15_1830_8192_80_1.8014_gpu_profile_105310.csv,290.32849999999996,45.0,1.8014,232933,80,2911.6625,6.537471998749998,1830,15,mani,8192,522109.0,6526.3625
mani_15_1830_8192_80_1.8015_gpu_profile_105310.csv,289.88379999999995,45.0,1.8015,1858530,80,23231.625,6.527820821249999,1830,15,mani,8192,2118741.0,26484.2625
mani_15_1830_8192_80_1.8017_gpu_profile_105310.csv,291.35110000000003,45.0,1.8017,813539,80,10169.2375,6.561590960875002,1830,15,mani,8192,1044274.0,13053.425
mani_15_1830_8192_80_1.8019_gpu_profile_105310.csv,291.1879,45.0,1.8019,262039,80,3275.4875,6.558643462625001,1830,15,mani,8192,522794.0,6534.925
mani_15_1830_8192_80_1.801_gpu_profile_105310.csv,291.2679,45.0,1.801,261907,80,3273.8375,6.557168598750001,1830,15,mani,8192,521942.0,6524.275
mani_15_1830_8192_80_1.8021_gpu_profile_105310.csv,291.10585000000003,45.0,1.8021,814014,80,10175.175,6.557523153562501,1830,15,mani,8192,1045426.0,13067.825
mani_15_1830_8192_80_1.8024_gpu_profile_105310.csv,291.0701000000001,45.0,1.8024,262123,80,3276.5375,6.5578093530000015,1830,15,mani,8192,522611.0,6532.6375
mani_15_2130_1024_150_1.7944_gpu_profile_105310.csv,314.98670000000004,47.0,1.7944,252838,150,1685.5866666666666,3.7680808965333337,2130,15,mani,1024,567349.0,3782.326666666667
mani_15_2130_1024_150_1.7948_gpu_profile_105310.csv,314.30260000000004,47.0,1.7948,284348,150,1895.6533333333334,3.760735376533334,2130,15,mani,1024,567177.0,3781.18
mani_15_2130_1024_150_1.7952_gpu_profile_105310.csv,312.95730000000003,47.0,1.7952,252745,150,1684.9666666666667,3.7454729664,2130,15,mani,1024,536289.0,3575.26
mani_15_2130_1024_150_1.7956_gpu_profile_105310.csv,313.762,47.0,1.7956,315974,150,2106.4933333333333,3.755940314666667,2130,15,mani,1024,567313.0,3782.0866666666666
mani_15_2130_1024_150_1.7957_gpu_profile_105310.csv,316.06170000000003,47.0,1.7957,316004,150,2106.693333333333,3.783679964600001,2130,15,mani,1024,567436.0,3782.9066666666668
mani_15_2130_1024_150_1.7958_gpu_profile_105310.csv,316.19460000000004,47.0,1.7958,284467,150,1896.4466666666667,3.7854817512000007,2130,15,mani,1024,567302.0,3782.0133333333333
mani_15_2130_1024_150_1.795_gpu_profile_105310.csv,314.51329999999996,47.0,1.795,284353,150,1895.6866666666667,3.763675823333333,2130,15,mani,1024,566947.0,3779.6466666666665
mani_15_2130_1024_150_1.7961_gpu_profile_105310.csv,316.07160000000005,47.0,1.7961,284358,150,1895.72,3.7846413384000006,2130,15,mani,1024,567102.0,3780.68
mani_15_2130_1024_150_1.7962_gpu_profile_105310.csv,316.0558,47.0,1.7962,315958,150,2106.3866666666668,3.7846628530666666,2130,15,mani,1024,566683.0,3777.8866666666668
mani_15_2130_1024_150_1.7964_gpu_profile_105310.csv,316.15569999999997,47.0,1.7964,284386,150,1895.9066666666668,3.7862806631999995,2130,15,mani,1024,567277.0,3781.846666666667
mani_15_2130_1024_150_1.7966_gpu_profile_105310.csv,316.0893,47.0,1.7966,284441,150,1896.2733333333333,3.7859069091999995,2130,15,mani,1024,567515.0,3783.4333333333334
mani_15_2130_1024_150_1.7968_gpu_profile_105310.csv,315.9712,47.0,1.7968,315980,150,2106.5333333333333,3.7849136810666666,2130,15,mani,1024,567410.0,3782.733333333333
mani_15_2130_1024_150_1.7969_gpu_profile_105310.csv,316.0804,47.0,1.7969,315998,150,2106.653333333333,3.786432471733333,2130,15,mani,1024,567325.0,3782.1666666666665
mani_15_2130_1024_150_1.7972_gpu_profile_105310.csv,316.0577,47.0,1.7972,284591,150,1897.2733333333333,3.786792656266667,2130,15,mani,1024,567579.0,3783.86
mani_15_2130_1024_150_1.7973_gpu_profile_105310.csv,316.1246,47.0,1.7973,284457,150,1896.38,3.787804957199999,2130,15,mani,1024,567145.0,3780.9666666666667
mani_15_2130_1024_150_1.7977_gpu_profile_105310.csv,315.9898,47.0,1.7977,315986,150,2106.5733333333333,3.7870324230666665,2130,15,mani,1024,567356.0,3782.3733333333334
mani_15_2130_1024_150_1.7978_gpu_profile_105310.csv,315.923,47.0,1.7978,851686,150,5677.906666666667,3.7864424626666673,2130,15,mani,1024,1134294.0,7561.96
mani_15_2130_1024_150_1.7982_gpu_profile_105310.csv,315.5844,47.0,1.7982,284468,150,1896.4533333333334,3.7832257871999997,2130,15,mani,1024,567144.0,3780.96
mani_15_2130_128_150_1.6276_gpu_profile_105310.csv,310.0764444444444,45.0,1.6276,248992,150,1659.9466666666667,3.3645361398518516,2130,15,mani,128,529594.0,3530.6266666666666
mani_15_2130_128_150_1.6277_gpu_profile_105310.csv,310.6908421052632,45.0,1.6277,775203,150,5168.02,3.3714098912982458,2130,15,mani,128,1022484.0,6816.56
mani_15_2130_128_150_1.6278_gpu_profile_105310.csv,311.1336666666666,45.0,1.6278,745779,150,4971.86,3.376422550666666,2130,15,mani,128,993286.0,6621.906666666667
mani_15_2130_128_150_1.6279_gpu_profile_105310.csv,311.04966666666667,45.0,1.6279,249029,150,1660.1933333333334,3.375718349111111,2130,15,mani,128,496444.0,3309.6266666666666
mani_15_2130_128_150_1.6281_gpu_profile_105310.csv,309.6081111111112,45.0,1.6281,745687,150,4971.246666666667,3.3604864380000015,2130,15,mani,128,1024448.0,6829.653333333334
mani_15_2130_128_150_1.6282_gpu_profile_105310.csv,310.88644444444446,45.0,1.6282,280325,150,1868.8333333333333,3.3745687256296297,2130,15,mani,128,527359.0,3515.7266666666665
mani_15_2130_128_150_1.6284_gpu_profile_105310.csv,311.34222222222223,45.0,1.6284,280179,150,1867.86,3.3799311644444447,2130,15,mani,128,496692.0,3311.28
mani_15_2130_128_150_1.6285_gpu_profile_105310.csv,311.45889999999997,45.0,1.6285,249090,150,1660.6,3.3814054576666663,2130,15,mani,128,496689.0,3311.26
mani_15_2130_128_150_1.6287_gpu_profile_105310.csv,310.76866666666666,45.0,1.6287,249137,150,1660.9133333333334,3.3743261826666666,2130,15,mani,128,528072.0,3520.48
mani_15_2130_128_150_1.6288_gpu_profile_105310.csv,311.2742222222222,45.0,1.6288,249042,150,1660.28,3.380023021037037,2130,15,mani,128,496890.0,3312.6
mani_15_2130_128_150_1.6289_gpu_profile_105310.csv,311.46355555555556,45.0,1.6289,249119,150,1660.7933333333333,3.3822865709629633,2130,15,mani,128,497054.0,3313.693333333333
mani_15_2130_128_150_1.6291_gpu_profile_105310.csv,311.31166666666667,45.0,1.6291,217889,150,1452.5933333333332,3.381052241111111,2130,15,mani,128,496853.0,3312.3533333333335
mani_15_2130_128_150_1.6292_gpu_profile_105310.csv,310.06294444444444,45.0,1.6292,746147,150,4974.3133333333335,3.3676969939259256,2130,15,mani,128,994477.0,6629.846666666666
mani_15_2130_128_150_1.629_gpu_profile_105310.csv,310.90989473684215,45.0,1.629,776375,150,5175.833333333333,3.376481456842106,2130,15,mani,128,1023630.0,6824.2
