exp_key,avg_power,avg_temperature,during_time,total_energy_diff,repeat_count,energy_per_token,energy_per_token_from_avg,sm_clock,batch_size,graph_mode,kv_group,total_energy_diff_full,energy_per_token_from_total
mani_3_1920_4096_90_2.0657_gpu_profile_21116.csv,221.53318181818184,61.0,2.0657,221411,90,2460.1222222222223,5.08467881868687,1920,3,mani,4096,441290.0,4903.222222222223
mani_3_1920_4096_90_2.0658_gpu_profile_21116.csv,221.22254545454544,61.0,2.0658,1613400,90,17926.666666666668,5.077794826666666,1920,3,mani,4096,1833291.0,20369.9
mani_3_1920_4096_90_2.0659_gpu_profile_21116.csv,221.6988831168831,61.0,2.0659,-662536,90,-7361.511111111111,5.088974695901876,1920,3,mani,4096,2298092.0,25534.355555555554
mani_3_1920_4096_90_2.066_gpu_profile_21116.csv,221.7800454545454,61.20454545454545,2.066,2545660,90,28285.11111111111,5.091084154545452,1920,3,mani,4096,2766564.0,30739.6
mani_3_1920_8192_60_1.5045_gpu_profile_21116.csv,224.23288235294117,62.0,1.5045,1186373,60,19772.883333333335,5.622639524999999,1920,3,mani,8192,1342175.0,22369.583333333332
mani_3_1920_8192_60_1.5046_gpu_profile_21116.csv,223.70238461538463,62.0,1.5046,849498,60,14158.3,5.609710131538462,1920,3,mani,8192,1005953.0,16765.883333333335
mani_3_1920_8192_60_1.5047_gpu_profile_21116.csv,224.09600000000006,62.0,1.5047,1878045,60,31300.75,5.619954186666669,1920,3,mani,8192,2033215.0,33886.916666666664
mani_3_1920_8192_60_1.5048_gpu_profile_21116.csv,223.41646153846156,62.0,1.5048,179594,60,2993.233333333333,5.603284855384616,1920,3,mani,8192,335186.0,5586.433333333333
mani_3_1920_8192_60_1.5049_gpu_profile_21116.csv,224.76166666666668,62.0,1.5049,872940,60,14549.0,5.637397202777778,1920,3,mani,8192,1006800.0,16780.0
mani_3_2220_1024_100_2.0912_gpu_profile_21116.csv,241.58612121212124,63.0,2.0912,1785266,100,17852.66,5.05204896678788,2220,3,mani,1024,2025937.0,20259.37
mani_3_2220_1024_100_2.0913_gpu_profile_21116.csv,241.48427272727275,63.0,2.0913,241912,100,2419.12,5.050160595545455,2220,3,mani,1024,506243.0,5062.43
mani_3_2220_1024_100_2.0914_gpu_profile_21116.csv,241.0959090909091,63.0,2.0914,241976,100,2419.76,5.0422798427272735,2220,3,mani,1024,506994.0,5069.94
mani_3_2220_1024_100_2.0915_gpu_profile_21116.csv,241.39154545454542,63.0,2.0915,241831,100,2418.31,5.048704173181817,2220,3,mani,1024,483127.0,4831.27
mani_3_2220_1024_100_2.0916_gpu_profile_21116.csv,241.59527272727271,63.0,2.0916,1279018,100,12790.18,5.053206724363636,2220,3,mani,1024,1520160.0,15201.6
mani_3_2220_1024_100_2.0917_gpu_profile_21116.csv,241.92308333333332,63.0,2.0917,266049,100,2660.49,5.0603051340833325,2220,3,mani,1024,506110.0,5061.1
mani_3_2220_1024_100_2.0918_gpu_profile_21116.csv,242.03554545454548,63.0,2.0918,1279345,100,12793.45,5.062899539818183,2220,3,mani,1024,1520305.0,15203.05
mani_3_2220_1024_100_2.0919_gpu_profile_21116.csv,242.17163636363637,63.0,2.0919,266218,100,2662.18,5.0659884610909085,2220,3,mani,1024,506611.0,5066.11
mani_3_2220_1024_100_2.0921_gpu_profile_21116.csv,242.06473913043482,63.0,2.0921,772413,100,7724.13,5.064236407347826,2220,3,mani,1024,1013308.0,10133.08
mani_3_2220_1024_100_2.0922_gpu_profile_21116.csv,242.06081818181818,63.0,2.0922,242014,100,2420.14,5.064396438,2220,3,mani,1024,506664.0,5066.64
mani_3_2220_1024_100_2.092_gpu_profile_21116.csv,242.10718181818177,63.0,2.092,773037,100,7730.37,5.0648822436363625,2220,3,mani,1024,1014004.0,10140.04
mani_3_2220_128_100_2.0412_gpu_profile_21116.csv,243.2782727272727,64.0,2.0412,243191,100,2431.91,4.96579610290909,2220,3,mani,128,484702.0,4847.02
mani_3_2220_128_100_2.0413_gpu_profile_21116.csv,242.38313636363634,64.0,2.0413,1260784,100,12607.84,4.947766962590909,2220,3,mani,128,1502937.0,15029.37
mani_3_2220_128_100_2.0414_gpu_profile_21116.csv,243.12503030303031,64.0,2.0414,751761,100,7517.61,4.963154368606061,2220,3,mani,128,1987194.0,19871.94
mani_3_2220_128_100_2.0415_gpu_profile_21116.csv,242.9581212121212,64.0,2.0415,776028,100,7760.28,4.959990044545455,2220,3,mani,128,1502458.0,15024.58
mani_3_2220_128_100_2.0416_gpu_profile_21116.csv,242.8700303030303,64.0,2.0416,751335,100,7513.35,4.958434538666666,2220,3,mani,128,1477213.0,14772.13
mani_3_2220_128_100_2.0417_gpu_profile_21116.csv,242.73236363636363,64.0,2.0417,-241884,100,-2418.84,4.955866668363637,2220,3,mani,128,508117.0,5081.17
mani_3_2220_128_100_2.0418_gpu_profile_21116.csv,242.3734090909091,64.0,2.0418,775325,100,7753.25,4.948780266818181,2220,3,mani,128,2009141.0,20091.41
mani_3_2220_128_100_2.0419_gpu_profile_21116.csv,242.53563636363634,64.0,2.0419,242747,100,2427.47,4.952335158909091,2220,3,mani,128,484082.0,4840.82
mani_3_2220_4096_90_2.0464_gpu_profile_21116.csv,240.56136363636367,62.0,2.0464,744291,90,8269.9,5.469830828282829,2220,3,mani,4096,983437.0,10927.077777777778
mani_3_2220_4096_90_2.0465_gpu_profile_21116.csv,240.25854545454547,62.0,2.0465,-239313,90,-2659.0333333333333,5.46321236969697,2220,3,mani,4096,480101.0,5334.455555555555
mani_3_2220_4096_90_2.0466_gpu_profile_21116.csv,240.35756818181818,62.0,2.0466,1249813,90,13886.81111111111,5.465731100454546,2220,3,mani,4096,2953347.0,32814.96666666667
mani_3_2220_4096_90_2.0467_gpu_profile_21116.csv,240.732303030303,62.0,2.0467,3219433,90,35771.47777777778,5.47452005124579,2220,3,mani,4096,3458647.0,38429.41111111111
mani_3_2220_4096_90_2.0468_gpu_profile_21116.csv,240.9259545454546,62.0,2.0468,769148,90,8546.08888888889,5.479191597373739,2220,3,mani,4096,1008756.0,11208.4
mani_3_2220_4096_90_2.0469_gpu_profile_21116.csv,240.77645454545453,62.0,2.0469,1755564,90,19506.266666666666,5.476059164545454,2220,3,mani,4096,1970624.0,21895.82222222222
mani_3_2220_4096_90_2.047_gpu_profile_21116.csv,241.22127272727275,62.0,2.047,265313,90,2947.9222222222224,5.486443836363637,2220,3,mani,4096,505377.0,5615.3
mani_3_2220_8192_60_1.4892_gpu_profile_21116.csv,245.63925,63.0,1.4892,196829,60,3280.483333333333,6.096766185000001,2220,3,mani,8192,368268.0,6137.8
mani_3_2220_8192_60_1.4893_gpu_profile_21116.csv,245.73875,63.0,1.4893,172242,60,2870.7,6.099645339583334,2220,3,mani,8192,368277.0,6137.95
mani_3_2220_8192_60_1.4894_gpu_profile_21116.csv,245.68618644067794,63.0,1.4894,2404568,60,40076.13333333333,6.0987501014124295,2220,3,mani,8192,2575713.0,42928.55
mani_3_2220_8192_60_1.4895_gpu_profile_21116.csv,245.573625,63.0,1.4895,564674,60,9411.233333333334,6.096365240625,2220,3,mani,8192,735759.0,12262.65
mani_3_2220_8192_60_1.4896_gpu_profile_21116.csv,245.5578333333333,63.0,1.4896,196784,60,3279.733333333333,6.096382475555555,2220,3,mani,8192,367941.0,6132.35
mani_3_2220_8192_60_1.4897_gpu_profile_21116.csv,245.48012000000003,63.0,1.4897,539799,60,8996.65,6.0948622460666675,2220,3,mani,8192,735491.0,12258.183333333332
mani_3_2520_1024_100_2.0791_gpu_profile_21116.csv,295.3377272727273,67.0,2.0791,915664,100,9156.64,6.140366687727274,2520,3,mani,1024,1209990.0,12099.9
mani_3_2520_1024_100_2.0792_gpu_profile_21116.csv,295.54309090909095,67.0,2.0792,295813,100,2958.13,6.14493194618182,2520,3,mani,1024,619115.0,6191.15
mani_3_2520_1024_100_2.0793_gpu_profile_21116.csv,295.78509090909097,67.0,2.0793,1534460,100,15344.6,6.1502593952727285,2520,3,mani,1024,1858312.0,18583.12
mani_3_2520_1024_100_2.0794_gpu_profile_21116.csv,295.83886363636356,67.0,2.0794,944784,100,9447.84,6.1516733304545435,2520,3,mani,1024,1238604.0,12386.04
mani_3_2520_1024_100_2.0795_gpu_profile_21116.csv,295.8294545454546,67.0,2.0795,944997,100,9449.97,6.151773507272728,2520,3,mani,1024,1238756.0,12387.56
mani_3_2520_1024_100_2.0796_gpu_profile_21116.csv,295.39381818181823,67.0,2.0796,914597,100,9145.97,6.143009842909092,2520,3,mani,1024,1208396.0,12083.96
mani_3_2520_1024_100_2.0797_gpu_profile_21116.csv,294.5870909090909,67.0,2.0797,295589,100,2955.89,6.126527729636362,2520,3,mani,1024,590513.0,5905.13
mani_3_2520_1024_100_2.0798_gpu_profile_21116.csv,295.2769090909091,67.0,2.0798,915220,100,9152.2,6.141169155272728,2520,3,mani,1024,1238321.0,12383.21
mani_3_2520_1024_100_2.0799_gpu_profile_21116.csv,295.6285757575758,67.0,2.0799,1563367,100,15633.67,6.148778747181819,2520,3,mani,1024,1856836.0,18568.36
mani_3_2520_1024_100_2.0801_gpu_profile_21116.csv,295.7875454545454,67.0,2.0801,325154,100,3251.54,6.152676732999998,2520,3,mani,1024,618773.0,6187.73
mani_3_2520_128_100_2.0289_gpu_profile_21116.csv,297.1344545454545,67.0,2.0289,326903,100,3269.03,6.028560948272728,2520,3,mani,128,592935.0,5929.35
mani_3_2520_128_100_2.0291_gpu_profile_21116.csv,297.0011363636364,67.0,2.0291,919607,100,9196.07,6.0264500579545475,2520,3,mani,128,1215530.0,12155.3
mani_3_2520_128_100_2.0292_gpu_profile_21116.csv,296.79263636363635,67.0,2.0292,919431,100,9194.31,6.022516177090909,2520,3,mani,128,1215235.0,12152.35
mani_3_2520_128_100_2.0293_gpu_profile_21116.csv,296.9678181818182,67.0,2.0293,326775,100,3267.75,6.026367934363637,2520,3,mani,128,622573.0,6225.73
mani_3_2520_128_100_2.0294_gpu_profile_21116.csv,296.8296818181818,67.0,2.0294,-265986,100,-2659.86,6.023861562818181,2520,3,mani,128,1808011.0,18080.11
mani_3_2520_128_100_2.0295_gpu_profile_21116.csv,296.9017272727273,67.0,2.0295,326705,100,3267.05,6.0256205550000015,2520,3,mani,128,622356.0,6223.56
mani_3_2520_128_100_2.0296_gpu_profile_21116.csv,296.5426363636364,67.0,2.0296,919234,100,9192.34,6.018629347636364,2520,3,mani,128,1185103.0,11851.03
mani_3_2520_128_100_2.0297_gpu_profile_21116.csv,296.987909090909,67.0,2.0297,297150,100,2971.5,6.02796359081818,2520,3,mani,128,592643.0,5926.43
mani_3_2520_128_100_2.029_gpu_profile_21116.csv,296.7250606060606,67.0,2.029,919716,100,9197.16,6.0205514796969695,2520,3,mani,128,1808433.0,18084.33
mani_3_2520_4096_90_2.0318_gpu_profile_21116.csv,295.50750000000005,66.0,2.0318,943957,90,10488.41111111111,6.671245983333335,2520,3,mani,4096,1208621.0,13429.122222222222
mani_3_2520_4096_90_2.0319_gpu_profile_21116.csv,295.51839393939395,66.10606060606061,2.0319,5131556,90,57017.28888888889,6.6718202738383825,2520,3,mani,4096,5396499.0,59961.1
mani_3_2520_4096_90_2.0321_gpu_profile_21116.csv,295.89365909090907,67.0,2.0321,945625,90,10506.944444444445,6.680950051540402,2520,3,mani,4096,2420043.0,26889.366666666665
mani_3_2520_4096_90_2.0322_gpu_profile_21116.csv,295.9382424242424,67.0,2.0322,1535483,90,17060.922222222223,6.6822855139393935,2520,3,mani,4096,1800850.0,20009.444444444445
mani_3_2520_4096_90_2.032_gpu_profile_21116.csv,295.5941136363636,66.25,2.032,2123941,90,23599.344444444443,6.67385821010101,2520,3,mani,4096,2417320.0,26859.11111111111
mani_3_2520_8192_60_1.4783_gpu_profile_21116.csv,297.8623333333333,66.0,1.4783,238524,60,3975.4,7.3388314561111105,2520,3,mani,8192,445982.0,7433.033333333334
mani_3_2520_8192_60_1.4784_gpu_profile_21116.csv,298.12517647058826,66.0,1.4784,654710,60,10911.833333333334,7.345804348235294,2520,3,mani,8192,891302.0,14855.033333333333
mani_3_2520_8192_60_1.4785_gpu_profile_21116.csv,297.5699047619047,66.0,1.4785,1545816,60,25763.6,7.332618403174601,2520,3,mani,8192,891105.0,14851.75
mani_3_2520_8192_60_1.4786_gpu_profile_21116.csv,296.0802941176471,66.0,1.4786,1099105,60,18318.416666666668,7.29640538137255,2520,3,mani,8192,1335395.0,22256.583333333332
mani_3_2520_8192_60_1.4787_gpu_profile_21116.csv,297.9207647058824,66.0,1.4787,1544071,60,25734.516666666666,7.342257246176471,2520,3,mani,8192,1781124.0,29685.4
mani_3_2520_8192_60_1.4788_gpu_profile_21116.csv,297.35776,66.0,1.4788,653363,60,10889.383333333333,7.328877591466665,2520,3,mani,8192,860811.0,14346.85
mani_3_2520_8192_60_1.4789_gpu_profile_21116.csv,296.20382352941175,66.0,1.4789,653961,60,10899.35,7.300930576960784,2520,3,mani,8192,890216.0,14836.933333333332
mani_4_1320_1024_100_2.1827_gpu_profile_21116.csv,211.75825,62.0,2.1827,720018,100,7200.18,4.62204732275,1320,4,mani,1024,930845.0,9308.45
mani_4_1320_1024_100_2.1829_gpu_profile_21116.csv,211.94650000000001,62.0,2.1829,720895,100,7208.95,4.6265801485,1320,4,mani,1024,931633.0,9316.33
mani_4_1320_1024_100_2.1832_gpu_profile_21116.csv,211.9394166666667,62.0,2.1832,255126,100,2551.26,4.627061344666667,1320,4,mani,1024,465857.0,4658.57
mani_4_1320_1024_100_2.1833_gpu_profile_21116.csv,212.1085833333333,62.0,2.1833,255180,100,2551.8,4.630966699916666,1320,4,mani,1024,466102.0,4661.02
mani_4_1320_1024_100_2.1836_gpu_profile_21116.csv,212.04616666666672,62.0,2.1836,255221,100,2552.21,4.630240095333335,1320,4,mani,1024,465794.0,4657.94
mani_4_1320_1024_100_2.1838_gpu_profile_21116.csv,211.88919444444443,62.0,2.1838,1187933,100,11879.33,4.627236228277778,1320,4,mani,1024,1398834.0,13988.34
mani_4_1320_1024_100_2.183_gpu_profile_21116.csv,211.85983333333334,62.0,2.183,255011,100,2550.11,4.624900161666666,1320,4,mani,1024,465602.0,4656.02
mani_4_1320_1024_100_2.1842_gpu_profile_21116.csv,211.92075,62.0,2.1842,255362,100,2553.62,4.628773021500001,1320,4,mani,1024,466390.0,4663.9
mani_4_1320_1024_100_2.1843_gpu_profile_21116.csv,212.29941666666664,62.0,2.1843,255503,100,2555.03,4.63725615825,1320,4,mani,1024,466731.0,4667.31
mani_4_1320_1024_100_2.1845_gpu_profile_21116.csv,212.35516666666663,62.0,2.1845,255462,100,2554.62,4.638898615833332,1320,4,mani,1024,466781.0,4667.81
mani_4_1320_1024_100_2.1847_gpu_profile_21116.csv,212.35191666666665,62.0,2.1847,255550,100,2555.5,4.639252323416667,1320,4,mani,1024,466999.0,4669.99
mani_4_1320_1024_100_2.1848_gpu_profile_21116.csv,212.37383333333332,62.0,2.1848,255594,100,2555.94,4.639943510666666,1320,4,mani,1024,466846.0,4668.46
mani_4_1320_1024_100_2.184_gpu_profile_21116.csv,211.87008333333333,62.0,2.184,255322,100,2553.22,4.6272426200000005,1320,4,mani,1024,466395.0,4663.95
mani_4_1320_1024_100_2.1851_gpu_profile_21116.csv,212.44845833333332,62.0,2.1851,722917,100,7229.17,4.642211263041666,1320,4,mani,1024,934462.0,9344.62
mani_4_1320_128_100_2.1138_gpu_profile_21116.csv,212.94506521739126,62.0,2.1138,234342,100,2343.42,4.501232788565216,1320,4,mani,128,446395.0,4463.95
mani_4_1320_128_100_2.1139_gpu_profile_21116.csv,212.9933283582089,62.0,2.1139,2039108,100,20391.08,4.502465968164178,1320,4,mani,128,2250559.0,22505.59
mani_4_1320_128_100_2.1141_gpu_profile_21116.csv,212.87949999999998,62.0,2.1141,2017121,100,20171.21,4.5004855095,1320,4,mani,128,2250414.0,22504.14
mani_4_1320_128_100_2.1142_gpu_profile_21116.csv,213.0285,62.0,2.1142,255504,100,2555.04,4.5038485470000005,1320,4,mani,128,445676.0,4456.76
mani_4_1320_128_100_2.114_gpu_profile_21116.csv,212.6722608695652,62.0,2.114,255594,100,2555.94,4.495891594782608,1320,4,mani,128,446707.0,4467.07
mani_4_1320_4096_90_2.1567_gpu_profile_21116.csv,215.68091304347823,62.0,2.1567,258760,90,2875.1111111111113,5.16843361289855,1320,4,mani,4096,473238.0,5258.2
mani_4_1320_4096_90_2.1568_gpu_profile_21116.csv,214.697,62.0,2.1568,237251,90,2636.1222222222223,5.145094328888889,1320,4,mani,4096,472444.0,5249.377777777778
mani_4_1320_4096_90_2.1569_gpu_profile_21116.csv,215.74283333333332,62.0,2.1569,237076,90,2634.177777777778,5.170396857962962,1320,4,mani,4096,451605.0,5017.833333333333
mani_4_1320_4096_90_2.1571_gpu_profile_21116.csv,215.5972285714286,62.0,2.1571,237130,90,2634.777777777778,5.167386463904761,1320,4,mani,4096,451747.0,5019.4111111111115
mani_4_1320_4096_90_2.1573_gpu_profile_21116.csv,215.7549565217391,62.0,2.1573,689001,90,7655.566666666667,5.171646307826087,1320,4,mani,4096,924704.0,10274.488888888889
mani_4_1320_4096_90_2.1574_gpu_profile_21116.csv,215.90227272727273,62.0,2.1574,215565,90,2395.1666666666665,5.175417368686869,1320,4,mani,4096,451754.0,5019.488888888889
mani_4_1320_4096_90_2.1575_gpu_profile_21116.csv,215.47197142857144,62.0,2.1575,1634526,90,18161.4,5.165341981746033,1320,4,mani,4096,1869834.0,20775.933333333334
mani_4_1320_4096_90_2.1576_gpu_profile_21116.csv,215.766347826087,62.0,2.1576,258700,90,2874.4444444444443,5.1726385785507265,1320,4,mani,4096,472668.0,5251.866666666667
mani_4_1320_4096_90_2.157_gpu_profile_21116.csv,215.67631818181823,62.0,2.157,709807,90,7886.7444444444445,5.169042425757577,1320,4,mani,4096,945867.0,10509.633333333333
mani_4_1320_8192_60_1.6104_gpu_profile_21116.csv,212.6737777777778,60.0,1.6104,193868,60,3231.133333333333,5.708164195555556,1320,4,mani,8192,363937.0,6065.616666666667
mani_4_1320_8192_60_1.6105_gpu_profile_21116.csv,215.24751851851852,60.0,1.6105,1224203,60,20403.383333333335,5.777602142901235,1320,4,mani,8192,1395125.0,23252.083333333332
mani_4_1320_8192_60_1.6106_gpu_profile_21116.csv,215.45555555555558,60.0,1.6106,1245759,60,20762.65,5.783545296296297,1320,4,mani,8192,1395538.0,23258.966666666667
mani_4_1320_8192_60_1.6107_gpu_profile_21116.csv,214.68325925925927,60.0,1.6107,536171,60,8936.183333333332,5.7631720948148155,1320,4,mani,8192,1372997.0,22883.283333333333
mani_4_1320_8192_60_1.6108_gpu_profile_21116.csv,215.5011111111111,60.0,1.6108,172361,60,2872.6833333333334,5.785486496296296,1320,4,mani,8192,343665.0,5727.75
mani_4_1320_8192_60_1.6109_gpu_profile_21116.csv,214.01372222222224,60.0,1.6109,-493406,60,-8223.433333333332,5.74591175212963,1320,4,mani,8192,343494.0,5724.9
mani_4_1320_8192_60_1.6111_gpu_profile_21116.csv,215.524,60.0,1.6111,172269,60,2871.15,5.787178606666667,1320,4,mani,8192,342841.0,5714.016666666666
mani_4_1320_8192_60_1.6112_gpu_profile_21116.csv,215.1365,60.0,1.6112,515803,60,8596.716666666667,5.777132146666667,1320,4,mani,8192,686590.0,11443.166666666666
mani_4_1320_8192_60_1.6113_gpu_profile_21116.csv,213.96044444444445,60.0,1.6113,172309,60,2871.8166666666666,5.745907735555556,1320,4,mani,8192,343786.0,5729.766666666666
mani_4_1320_8192_60_1.611_gpu_profile_21116.csv,214.99314814814818,60.0,1.611,881053,60,14684.216666666667,5.772566027777779,1320,4,mani,8192,1052509.0,17541.816666666666
mani_4_1620_1024_100_2.1497_gpu_profile_21116.csv,215.00063636363632,60.0,2.1497,236823,100,2368.23,4.62186867990909,1620,4,mani,1024,472715.0,4727.15
mani_4_1620_1024_100_2.1498_gpu_profile_21116.csv,215.35424999999998,60.0,2.1498,258364,100,2583.64,4.6296856664999995,1620,4,mani,1024,472713.0,4727.13
mani_4_1620_1024_100_2.1499_gpu_profile_21116.csv,215.39972727272726,60.0,2.1499,236837,100,2368.37,4.6308787366363635,1620,4,mani,1024,451110.0,4511.1
mani_4_1620_1024_100_2.1501_gpu_profile_21116.csv,215.36434782608697,60.0,2.1501,687872,100,6878.72,4.630548842608697,1620,4,mani,1024,923599.0,9235.99
mani_4_1620_1024_100_2.1502_gpu_profile_21116.csv,214.32045454545457,60.0,2.1502,236786,100,2367.86,4.608318413636364,1620,4,mani,1024,451478.0,4514.78
mani_4_1620_1024_100_2.1504_gpu_profile_21116.csv,215.3465454545455,60.0,2.1504,236754,100,2367.54,4.630812113454546,1620,4,mani,1024,472483.0,4724.83
mani_4_1620_1024_100_2.1506_gpu_profile_21116.csv,215.20930434782605,60.0,2.1506,236759,100,2367.59,4.628291299304347,1620,4,mani,1024,450922.0,4509.22
mani_4_1620_1024_100_2.1507_gpu_profile_21116.csv,215.30191666666664,60.0,2.1507,258240,100,2582.4,4.630498321749999,1620,4,mani,1024,471515.0,4715.15
mani_4_1620_1024_100_2.1509_gpu_profile_21116.csv,215.26652173913044,60.0,2.1509,236723,100,2367.23,4.630167616086957,1620,4,mani,1024,450448.0,4504.48
mani_4_1620_1024_100_2.1511_gpu_profile_21116.csv,215.19100000000003,60.0,2.1511,709117,100,7091.17,4.628973601000001,1620,4,mani,1024,923222.0,9232.22
mani_4_1620_1024_100_2.1512_gpu_profile_21116.csv,215.24527272727275,60.0,2.1512,236688,100,2366.88,4.630356306909091,1620,4,mani,1024,472282.0,4722.82
mani_4_1620_1024_100_2.1514_gpu_profile_21116.csv,214.45275000000004,60.0,2.1514,236650,100,2366.5,4.613736463500001,1620,4,mani,1024,471884.0,4718.84
mani_4_1620_1024_100_2.1515_gpu_profile_21116.csv,215.29683333333332,60.0,2.1515,236651,100,2366.51,4.632111369166666,1620,4,mani,1024,450216.0,4502.16
mani_4_1620_1024_100_2.1518_gpu_profile_21116.csv,215.21,60.0,2.1518,236691,100,2366.91,4.630888780000001,1620,4,mani,1024,472376.0,4723.76
mani_4_1620_1024_100_2.152_gpu_profile_21116.csv,215.2595,60.0,2.152,258179,100,2581.79,4.63238444,1620,4,mani,1024,450909.0,4509.09
mani_4_1620_128_100_2.0832_gpu_profile_21116.csv,216.28045454545455,61.0,2.0832,1142912,100,11429.12,4.5055544290909095,1620,4,mani,128,1357561.0,13575.61
mani_4_1620_128_100_2.0833_gpu_profile_21116.csv,216.29250000000002,61.0,2.0833,1143623,100,11436.23,4.5060216525,1620,4,mani,128,1358160.0,13581.6
mani_4_1620_128_100_2.0834_gpu_profile_21116.csv,216.09958928571427,61.0,2.0834,1594034,100,15940.34,4.5022188431785715,1620,4,mani,128,1808657.0,18086.57
mani_4_1620_128_100_2.0835_gpu_profile_21116.csv,216.0821818181818,61.0,2.0835,1142445,100,11424.45,4.502072258181817,1620,4,mani,128,1356917.0,13569.17
mani_4_1620_128_100_2.0836_gpu_profile_21116.csv,215.4882424242424,61.0,2.0836,2929086,100,29290.86,4.489913019151515,1620,4,mani,128,3143929.0,31439.29
mani_4_1620_128_100_2.0837_gpu_profile_21116.csv,215.40709090909093,61.0,2.0837,216010,100,2160.1,4.488437553272727,1620,4,mani,128,452106.0,4521.06
mani_4_1620_4096_90_2.1292_gpu_profile_21116.csv,218.48090909090908,60.0,2.1292,698091,90,7756.566666666667,5.168772795959596,1620,4,mani,4096,937436.0,10415.955555555556
mani_4_1620_4096_90_2.1293_gpu_profile_21116.csv,218.6231363636364,60.0,2.1293,720134,90,8001.488888888889,5.172380491767678,1620,4,mani,4096,937497.0,10416.633333333333
mani_4_1620_4096_90_2.1294_gpu_profile_21116.csv,218.43759090909091,60.27272727272727,2.1294,698399,90,7759.988888888889,5.168233400909092,1620,4,mani,4096,937824.0,10420.266666666666
mani_4_1620_4096_90_2.1295_gpu_profile_21116.csv,218.69418181818182,60.0,2.1295,240420,90,2671.3333333333335,5.174547335353536,1620,4,mani,4096,457973.0,5088.5888888888885
mani_4_1620_4096_90_2.1296_gpu_profile_21116.csv,218.5679696969697,60.93939393939394,2.1296,1156395,90,12848.833333333334,5.171803869629629,1620,4,mani,4096,1395860.0,15509.555555555555
mani_4_1620_4096_90_2.1297_gpu_profile_21116.csv,218.7176818181818,61.0,2.1297,1156681,90,12852.011111111111,5.175589410757576,1620,4,mani,4096,1396107.0,15512.3
mani_4_1620_4096_90_2.1299_gpu_profile_21116.csv,218.65163636363636,61.0,2.1299,1636686,90,18185.4,5.174512447676768,1620,4,mani,4096,1854271.0,20603.01111111111
mani_4_1620_4096_90_2.129_gpu_profile_21116.csv,218.7259090909091,60.0,2.129,218472,90,2427.4666666666667,5.174082893939395,1620,4,mani,4096,457916.0,5087.955555555555
mani_4_1620_4096_90_2.1301_gpu_profile_21116.csv,218.76372727272727,61.0,2.1301,698773,90,7764.144444444444,5.177651282929293,1620,4,mani,4096,938326.0,10425.844444444445
mani_4_1620_4096_90_2.13_gpu_profile_21116.csv,218.86763636363636,61.0,2.13,218657,90,2429.5222222222224,5.179867393939394,1620,4,mani,4096,458167.0,5090.7444444444445
mani_4_1620_8192_60_1.5926_gpu_profile_21116.csv,220.94233333333332,61.0,1.5926,198697,60,3311.616666666667,5.864546001111111,1620,4,mani,8192,351687.0,5861.45
mani_4_1620_8192_60_1.5927_gpu_profile_21116.csv,220.77483333333333,61.0,1.5927,1254127,60,20902.116666666665,5.860467950833334,1620,4,mani,8192,1407585.0,23459.75
mani_4_1620_8192_60_1.5928_gpu_profile_21116.csv,220.90272222222222,61.0,1.5928,880984,60,14683.066666666668,5.8642309325925925,1620,4,mani,8192,1056330.0,17605.5
mani_4_1620_8192_60_1.5929_gpu_profile_21116.csv,220.6965185185185,61.0,1.5929,902605,60,15043.416666666666,5.859124739135803,1620,4,mani,8192,1055387.0,17589.783333333333
mani_4_1620_8192_60_1.5931_gpu_profile_21116.csv,218.923,61.0,1.5931,-175780,60,-2929.6666666666665,5.812770521666667,1620,4,mani,8192,330406.0,5506.766666666666
mani_4_1620_8192_60_1.5932_gpu_profile_21116.csv,220.58585185185183,61.0,1.5932,550410,60,9173.5,5.857289652839506,1620,4,mani,8192,1056070.0,17601.166666666668
mani_4_1620_8192_60_1.5933_gpu_profile_21116.csv,221.07722222222225,61.0,1.5933,198710,60,3311.8333333333335,5.870705636111111,1620,4,mani,8192,351682.0,5861.366666666667
mani_4_1620_8192_60_1.5934_gpu_profile_21116.csv,220.75227777777775,61.0,1.5934,880099,60,14668.316666666668,5.862444656851851,1620,4,mani,8192,1055649.0,17594.15
mani_4_1620_8192_60_1.593_gpu_profile_21116.csv,219.64048148148154,61.0,1.593,527552,60,8792.533333333333,5.831454783333334,1620,4,mani,8192,1054991.0,17583.183333333334
mani_4_1920_1024_100_2.1271_gpu_profile_21116.csv,222.06245454545453,62.0,2.1271,244202,100,2442.02,4.723490470636363,1920,4,mani,1024,464918.0,4649.18
mani_4_1920_1024_100_2.1272_gpu_profile_21116.csv,222.03813636363637,62.0,2.1272,709062,100,7090.62,4.723195236727273,1920,4,mani,1024,952011.0,9520.11
mani_4_1920_1024_100_2.1273_gpu_profile_21116.csv,222.04518181818182,62.0,2.1273,221943,100,2219.43,4.723567152818182,1920,4,mani,1024,464940.0,4649.4
mani_4_1920_1024_100_2.1274_gpu_profile_21116.csv,221.10236363636366,62.0,2.1274,244177,100,2441.77,4.703731684000001,1920,4,mani,1024,487041.0,4870.41
mani_4_1920_1024_100_2.1275_gpu_profile_21116.csv,221.9780454545454,62.0,2.1275,709026,100,7090.26,4.722582917045454,1920,4,mani,1024,952001.0,9520.01
