avg_power,during_time,total_energy_diff,repeat_count,data_points,sm_clock,batch_size,graph_mode,kv_group,calculated_power_W,energy_per_token
283.7824736842105,1.8835,541734,150,19,1830,15,mani,1024,287.62091850278733,3611.56
285.19915000000003,1.8837,541982,150,20,1830,15,mani,1024,287.72203641768857,3613.213333333333
284.52826315789474,1.8838,539677,150,19,1830,15,mani,1024,286.48317231128567,3597.846666666667
285.8625263157895,1.883,541770,150,19,1830,15,mani,1024,287.716409984068,3611.8
284.9991052631579,1.8842,540620,150,19,1830,15,mani,1024,286.9228319711283,3604.133333333333
285.42756410256413,1.8845,541131,150,39,1830,15,mani,1024,287.1483152029716,3607.54
288.5367118644068,1.8848,555364,150,59,1830,15,mani,1024,294.65407470288625,3702.4266666666667
285.06235,1.884,540518,150,20,1830,15,mani,1024,286.8991507430998,3603.4533333333334
294.94090740740745,1.7125,2539882,150,54,1830,15,mani,128,1483.142773722628,16932.546666666665
295.4107222222222,1.7127,501428,150,18,1830,15,mani,128,292.7704793600747,3342.8533333333335
296.21002777777784,1.7128,2037752,150,36,1830,15,mani,128,1189.7197571228398,13585.013333333334
296.14633333333336,1.7129,502003,150,18,1830,15,mani,128,293.071983186409,3346.6866666666665
294.1461111111111,1.7132,531220,150,18,1830,15,mani,128,310.0747139855241,3541.4666666666667
294.848037037037,1.7133,2541162,150,54,1830,15,mani,128,1483.19733846962,16941.08
296.2336111111111,1.7134,3545965,150,72,1830,15,mani,128,2069.54885023929,23639.766666666666
294.25177777777776,1.7136,531505,150,18,1830,15,mani,128,310.1686507936508,3543.366666666667
296.5051111111111,1.7137,502382,150,18,1830,15,mani,128,293.1563284122075,3349.213333333333
296.5256666666667,1.7138,502806,150,18,1830,15,mani,128,293.38662621075974,3352.04
296.5750555555556,1.7139,502727,150,18,1830,15,mani,128,293.3234144349145,3351.5133333333333
294.53212962962965,1.713,2009104,150,54,1830,15,mani,128,1172.8569760653825,13394.026666666667
294.7371,2.0131,588229,60,20,1830,15,mani,16384,292.20058616064773,9803.816666666668
291.7585853658536,2.0132,1204673,60,41,1830,15,mani,16384,598.3871448440294,20077.883333333335
294.4961666666667,2.0134,1793920,60,42,1830,15,mani,16384,890.9903645574651,29898.666666666668
294.9499024390244,2.0137,588370,60,41,1830,15,mani,16384,292.1835427322838,9806.166666666666
293.0394,2.0139,1792734,60,40,1830,15,mani,16384,890.1802472813944,29878.9
292.5780806451613,2.0141,3586141,60,62,1830,15,mani,16384,1780.517849163398,59769.01666666667
295.17214285714283,2.0142,2380872,60,42,1830,15,mani,16384,1182.043491212392,39681.2
293.9060483870968,2.0145,3588939,60,62,1830,15,mani,16384,1781.5532390171259,59815.65
294.9629761904762,2.0146,2382853,60,42,1830,15,mani,16384,1182.7921175419438,39714.21666666667
295.5131162790698,2.0148,575442,60,43,1830,15,mani,16384,285.6075044669446,9590.7
295.01685714285713,2.014,588355,60,21,1830,15,mani,16384,292.1325719960278,9805.916666666666
295.1897,2.015,588560,60,20,1830,15,mani,16384,292.0893300248139,9809.333333333334
289.14200000000005,2.0143,576240,120,21,1830,15,mani,4096,286.0745668470436,4802.0
287.6955853658536,2.0145,2334160,120,41,1830,15,mani,4096,1158.679573095061,19451.333333333332
288.4867619047619,2.0147,576532,120,21,1830,15,mani,4096,286.16270412468356,4804.433333333333
289.10304761904763,2.0149,576239,120,21,1830,15,mani,4096,285.9888828229689,4801.991666666667
288.7586666666667,2.0153,576172,120,21,1830,15,mani,4096,285.8988736168313,4801.433333333333
287.06309523809523,2.0154,605358,120,21,1830,15,mani,4096,300.36618041083653,5044.65
289.08438095238097,2.0158,576397,120,21,1830,15,mani,4096,285.9395773390217,4803.308333333333
289.20230000000004,2.015,576739,120,20,1830,15,mani,4096,286.2228287841191,4806.158333333334
286.81325,2.0162,605087,120,20,1830,15,mani,4096,300.11258803690106,5042.391666666666
288.65666666666664,2.0163,575999,120,21,1830,15,mani,4096,285.67127907553436,4799.991666666667
288.98990476190477,2.0165,575932,120,21,1830,15,mani,4096,285.60971981155467,4799.433333333333
288.9078571428571,2.0168,1757646,120,42,1830,15,mani,4096,871.5023800079333,14647.05
289.07795,2.016,576525,120,20,1830,15,mani,4096,285.97470238095235,4804.375
287.61246341463414,2.0171,576337,120,41,1830,15,mani,4096,285.72554657676864,4802.808333333333
288.4445238095238,2.0172,576385,120,21,1830,15,mani,4096,285.73517747372597,4803.208333333333
289.0094761904761,2.0174,576641,120,21,1830,15,mani,4096,285.83374640626556,4805.341666666666
288.98865,2.0178,576157,120,20,1830,15,mani,4096,285.5372187530975,4801.308333333333
289.04357142857145,2.0179,576328,120,21,1830,15,mani,4096,285.6078100996085,4802.733333333334
284.37780000000004,2.0182,577012,120,20,1830,15,mani,4096,285.9042711326925,4808.433333333333
280.0528571428572,2.0184,566878,120,21,1830,15,mani,4096,280.85513277843836,4723.983333333334
289.76068421052634,1.7998,522536,80,19,1830,15,mani,8192,290.33003667074115,6531.7
288.4297368421053,1.8002,522348,80,19,1830,15,mani,8192,290.16109321186536,6529.35
289.37975675675676,1.8003,1045756,80,37,1830,15,mani,8192,580.8787424318169,13071.95
291.2416842105263,1.8006,522745,80,19,1830,15,mani,8192,290.3171165167167,6534.3125
291.23130555555554,1.8007,1044902,80,36,1830,15,mani,8192,580.275448436719,13061.275
290.92547368421054,1.8011,522679,80,19,1830,15,mani,8192,290.1998778524235,6533.4875
290.196052631579,1.8013,522487,80,19,1830,15,mani,8192,290.0610670071615,6531.0875
288.8021052631579,1.8014,522109,80,19,1830,15,mani,8192,289.8351282335961,6526.3625
289.07030555555554,1.8015,2118741,80,36,1830,15,mani,8192,1176.098251457119,26484.2625
291.31800000000004,1.8017,1044274,80,38,1830,15,mani,8192,579.6048176721984,13053.425
291.2457368421052,1.8019,522794,80,19,1830,15,mani,8192,290.134857650258,6534.925
291.27315789473687,1.801,521942,80,19,1830,15,mani,8192,289.8067740144364,6524.275
291.4134285714286,1.8021,15130233,80,56,1830,15,mani,8192,8395.889795238887,189127.9125
288.468,1.8023,521953,80,18,1830,15,mani,8192,289.60383953836765,6524.4125
289.83005357142855,1.8024,2119351,80,56,1830,15,mani,8192,1175.8494229915668,26491.8875
313.5873684210527,1.7944,567349,150,19,2130,15,mani,1024,316.1775523851984,3782.326666666667
312.84961111111113,1.7948,567177,150,18,2130,15,mani,1024,316.0112547359038,3781.18
310.6079473684211,1.7952,536289,150,19,2130,15,mani,1024,298.73495989304814,3575.26
312.5898888888889,1.7956,567313,150,18,2130,15,mani,1024,315.94620182668746,3782.0866666666666
316.09405555555554,1.7957,567436,150,18,2130,15,mani,1024,315.99710419335076,3782.9066666666668
316.1524210526316,1.7958,567302,150,19,2130,15,mani,1024,315.9048891858782,3782.0133333333333
312.6001052631579,1.795,566947,150,19,2130,15,mani,1024,315.84791086350975,3779.6466666666665
316.04763157894735,1.7961,567102,150,19,2130,15,mani,1024,315.7407716719559,3780.68
316.05227777777776,1.7962,566683,150,18,2130,15,mani,1024,315.4899231711391,3777.8866666666668
316.080052631579,1.7964,567277,150,19,2130,15,mani,1024,315.7854598085059,3781.846666666667
316.1101052631579,1.7966,567515,150,19,2130,15,mani,1024,315.88277858176554,3783.4333333333334
316.01077777777783,1.7968,567410,150,18,2130,15,mani,1024,315.7891807658059,3782.733333333333
316.0497894736842,1.7969,567325,150,19,2130,15,mani,1024,315.7243029662196,3782.1666666666665
315.9893684210527,1.7972,567579,150,19,2130,15,mani,1024,315.81293122635213,3783.86
316.08552631578954,1.7973,567145,150,19,2130,15,mani,1024,315.55388638513324,3780.9666666666667
315.8662777777777,1.7977,567356,150,18,2130,15,mani,1024,315.6010457807198,3782.3733333333334
315.70624324324325,1.7978,1134294,150,37,2130,15,mani,1024,630.9344754700189,7561.96
314.45155555555556,1.7981,566957,150,18,2130,15,mani,1024,315.308937211501,3779.713333333333
315.12215789473686,1.7982,567144,150,19,2130,15,mani,1024,315.3953953953954,3780.96
313.7796315789473,1.7985,567342,150,19,2130,15,mani,1024,315.4528773978315,3782.28
312.48099999999994,1.7987,567132,150,19,2130,15,mani,1024,315.30105075888144,3780.88
308.70063157894737,1.7989,553544,150,19,2130,15,mani,1024,307.71249096670186,3690.2933333333335
309.337,1.6276,529594,150,17,2130,15,mani,128,325.38338658146967,3530.6266666666666
310.56151428571417,1.6277,1022484,150,35,2130,15,mani,128,628.1771825274927,6816.56
311.0841176470588,1.6278,993286,150,34,2130,15,mani,128,610.2014989556457,6621.906666666667
310.9575882352941,1.6279,496444,150,17,2130,15,mani,128,304.9597641132748,3309.6266666666666
308.78852941176467,1.6281,1024448,150,34,2130,15,mani,128,629.2291628278361,6829.653333333334
310.6567058823529,1.6282,527359,150,17,2130,15,mani,128,323.89079965606186,3515.7266666666665
311.3107058823529,1.6284,496692,150,17,2130,15,mani,128,305.0184229918939,3311.28
311.3881111111111,1.6285,496689,150,18,2130,15,mani,128,304.99785078292905,3311.26
310.2258823529412,1.6287,528072,150,17,2130,15,mani,128,324.22913980475226,3520.48
311.32017647058825,1.6288,496890,150,17,2130,15,mani,128,305.0650785854617,3312.6
311.3311764705882,1.6289,497054,150,17,2130,15,mani,128,305.14703173921055,3313.693333333333
311.1632352941176,1.6291,496853,150,17,2130,15,mani,128,304.98618869314345,3312.3533333333335
308.9932058823529,1.6292,994477,150,34,2130,15,mani,128,610.4081757917996,6629.846666666666
310.84635294117646,1.6294,528128,150,17,2130,15,mani,128,324.12421750337546,3520.8533333333335
311.44814705882357,1.6295,993021,150,34,2130,15,mani,128,609.4022706351642,6620.14
310.46162857142855,1.629,1023630,150,35,2130,15,mani,128,628.3793738489871,6824.2
322.9839999999999,1.9536,611985,60,20,2130,15,mani,16384,313.26013513513516,10199.75
322.91704999999996,1.9538,644072,60,20,2130,15,mani,16384,329.65093663629847,10734.533333333333
322.46680000000003,1.9539,2542278,60,40,2130,15,mani,16384,1301.1300475971136,42371.3
320.87809999999996,1.9541,644148,60,20,2130,15,mani,16384,329.6392201013254,10735.8
323.10365,1.9542,4410468,60,40,2130,15,mani,16384,2256.9174086582743,73507.8
323.0212,1.9543,643530,60,20,2130,15,mani,16384,329.28925958143583,10725.5
322.93119999999993,1.9544,611823,60,20,2130,15,mani,16384,313.04901760130986,10197.05
320.02255,1.9545,5697647,60,40,2130,15,mani,16384,2915.143003325659,94960.78333333334
322.47335,1.9547,1899078,60,40,2130,15,mani,16384,971.5444825292883,31651.3
321.155825,1.9548,1899856,60,40,2130,15,mani,16384,971.8927767546552,31664.266666666666
323.20574999999997,1.9549,611793,60,20,2130,15,mani,16384,312.95360376489845,10196.55
322.2510333333333,1.9552,2545115,60,60,2130,15,mani,16384,1301.7159369885433,42418.583333333336
323.022725,1.9553,3156431,60,40,2130,15,mani,16384,1614.2949930956886,52607.183333333334
312.29759999999993,1.9558,608027,60,20,2130,15,mani,16384,310.88403722261995,10133.783333333333
323.03959999999995,1.955,611805,60,20,2130,15,mani,16384,312.9437340153453,10196.75
317.79404999999997,1.9375,634896,120,20,2130,15,mani,4096,327.6882580645161,5290.8
318.1085,1.9377,1238079,120,40,2130,15,mani,4096,638.9425607679207,10317.325
318.53835,1.9379,603397,120,20,2130,15,mani,4096,311.3664275762423,5028.308333333333
318.35940000000005,1.9383,603372,120,20,2130,15,mani,4096,311.2892741061755,5028.1
317.96189999999996,1.9385,1872910,120,40,2130,15,mani,4096,966.1645602269797,15607.583333333334
318.3536153846153,1.9391,603038,120,39,2130,15,mani,4096,310.9886029601361,5025.316666666667
317.8934761904762,1.9392,634576,120,21,2130,15,mani,4096,327.2359735973597,5288.133333333333
318.22470000000004,1.9396,1237460,120,40,2130,15,mani,4096,637.9975252629408,10312.166666666666
318.45079999999996,1.9399,603357,120,20,2130,15,mani,4096,311.02479509253055,5027.975
318.20234146341465,1.9404,1238214,120,41,2130,15,mani,4096,638.1230674087817,10318.45
318.37690000000003,1.9406,602858,120,20,2130,15,mani,4096,310.6554673812223,5023.816666666667
318.09630000000004,1.9407,634785,120,20,2130,15,mani,4096,327.09074045447517,5289.875
318.1331578947368,1.9408,635414,120,19,2130,15,mani,4096,327.39798021434456,5295.116666666667
318.49235000000004,1.9412,603272,120,20,2130,15,mani,4096,310.77271790644966,5027.266666666666
318.2113414634146,1.9415,634571,120,41,2130,15,mani,4096,326.8457378315735,5288.091666666666
308.25735,1.9416,591297,120,20,2130,15,mani,4096,304.5411001236094,4927.475
317.80809999999997,1.94,634375,120,20,2130,15,mani,4096,326.99742268041234,5286.458333333333
319.8007222222222,1.7396,541833,80,18,2130,15,mani,8192,311.4698781329041,6772.9125
318.8628888888889,1.7397,574215,80,18,2130,15,mani,8192,330.0655285394033,7177.6875
319.45985185185185,1.7401,2806455,80,54,2130,15,mani,8192,1612.812482041262,35080.6875
319.67297222222226,1.7402,1116574,80,36,2130,15,mani,8192,641.6354442018159,13957.175
319.5430833333333,1.7405,1690581,80,36,2130,15,mani,8192,971.3191611605861,21132.2625
319.92936842105263,1.7407,542127,80,19,2130,15,mani,8192,311.4419486413512,6776.5875
319.9580555555556,1.7408,541975,80,18,2130,15,mani,8192,311.3367417279412,6774.6875
319.60405555555565,1.7409,574423,80,18,2130,15,mani,8192,329.9574932506175,7180.2875
319.93938888888886,1.7411,541813,80,18,2130,15,mani,8192,311.19005226580896,6772.6625
319.6090555555555,1.7412,574248,80,18,2130,15,mani,8192,329.80013783597514,7178.1
319.9963888888889,1.7413,542127,80,18,2130,15,mani,8192,311.3346350427841,6776.5875
320.2046111111111,1.7415,542081,80,18,2130,15,mani,8192,311.2724662647143,6776.0125
319.9383611111111,1.7416,1116939,80,36,2130,15,mani,8192,641.3292374827744,13961.7375
319.78033333333326,1.7417,574390,80,18,2130,15,mani,8192,329.7869897226847,7179.875
319.7397777777778,1.741,574299,80,18,2130,15,mani,8192,329.8673176335439,7178.7375
317.2717368421052,1.742,558762,80,19,2130,15,mani,8192,320.7588978185993,6984.525
320.0157222222222,1.74,3890913,80,36,2130,15,mani,8192,2236.156896551724,48636.4125
376.49038888888884,1.7665,676302,150,18,2422,15,mani,1024,382.8485706198698,4508.68
376.68521052631576,1.7669,676295,150,19,2422,15,mani,1024,382.7579376308789,4508.633333333333
375.1285555555555,1.7671,639055,150,18,2422,15,mani,1024,361.64054099937755,4260.366666666667
375.52400000000006,1.7674,676357,150,18,2422,15,mani,1024,382.68473463845197,4509.046666666667
376.59552631578947,1.7676,676049,150,19,2422,15,mani,1024,382.4671871464132,4506.993333333333
376.74083333333334,1.7677,676749,150,18,2422,15,mani,1024,382.8415455111162,4511.66
376.0048888888889,1.7678,638623,150,18,2422,15,mani,1024,361.25296979296303,4257.486666666667
375.0568333333333,1.7682,676011,150,18,2422,15,mani,1024,382.3159144893112,4506.74
376.4771578947369,1.7684,676211,150,19,2422,15,mani,1024,382.38577244967206,4508.073333333334
376.8631111111111,1.7685,676745,150,18,2422,15,mani,1024,382.66610121571955,4511.633333333333
375.77418918918914,1.7686,639058,150,37,2422,15,mani,1024,361.33551962003844,4260.386666666666
376.64994736842107,1.7687,676349,150,19,2422,15,mani,1024,382.39893707242607,4508.993333333333
376.83124324324314,1.7692,1315461,150,37,2422,15,mani,1024,743.5343658150576,8769.74
373.2592222222222,1.7694,676811,150,18,2422,15,mani,1024,382.50876003164916,4512.073333333334
376.64097297297303,1.7695,1353283,150,37,2422,15,mani,1024,764.7827069793726,9021.886666666667
373.93105263157895,1.7697,638029,150,19,2422,15,mani,1024,360.5294682714584,4253.526666666667
376.89972222222224,1.7698,677129,150,18,2422,15,mani,1024,382.6019889253023,4514.193333333334
374.3066111111112,1.7699,676550,150,18,2422,15,mani,1024,382.2532346460252,4510.333333333333
375.6066216216216,1.7701,21923748,150,37,2422,15,mani,1024,12385.598553754025,146158.32
368.0129387755102,1.5958,2411889,150,49,2422,15,mani,128,1511.3980448677778,16079.26
366.7768235294118,1.5959,593685,150,17,2422,15,mani,128,372.00639137790586,3957.9
372.41382352941173,1.5961,594234,150,17,2422,15,mani,128,372.3037403671449,3961.56
372.44200000000006,1.5962,594199,150,17,2422,15,mani,128,372.25848891116397,3961.326666666667
372.2844705882353,1.5964,594161,150,17,2422,15,mani,128,372.18804810824355,3961.0733333333333
372.3714117647059,1.5965,593823,150,17,2422,15,mani,128,371.9530222361416,3958.82
372.417303030303,1.5966,594283,150,33,2422,15,mani,128,372.2178379055493,3961.8866666666668
372.46147058823533,1.5969,593925,150,17,2422,15,mani,128,371.9237272214916,3959.5
372.37794117647064,1.596,1187885,150,34,2422,15,mani,128,744.2888471177945,7919.233333333334
372.396125,1.5971,594095,150,16,2422,15,mani,128,371.98359526642037,3960.633333333333
372.422875,1.5972,593614,150,16,2422,15,mani,128,371.65915351865766,3957.4266666666667
372.14490625,1.5973,1188701,150,32,2422,15,mani,128,744.193952294497,7924.673333333333
371.85867647058825,1.5975,1187425,150,34,2422,15,mani,128,743.302034428795,7916.166666666667
371.60670588235297,1.5977,594383,150,17,2422,15,mani,128,372.02415972961137,3962.5533333333333
371.3466470588236,1.5978,594166,150,17,2422,15,mani,128,371.86506446363745,3961.1066666666666
369.824,1.5979,593703,150,17,2422,15,mani,128,371.5520370486263,3958.02
384.0675789473684,1.9272,727246,60,19,2422,15,mani,16384,377.35886259858864,12120.766666666666
383.73720000000003,1.9274,1494319,60,40,2422,15,mani,16384,775.302998858566,24905.316666666666
384.27152631578946,1.9275,728568,60,19,2422,15,mani,16384,377.98599221789885,12142.8
384.17055,1.9276,727916,60,20,2422,15,mani,16384,377.62813861797054,12131.933333333332
383.96349999999995,1.9277,726826,60,20,2422,15,mani,16384,377.0431083674846,12113.766666666666
382.9911625,1.9279,4482252,60,80,2422,15,mani,16384,2324.940090253644,74704.2
384.4893333333333,1.9282,2221880,60,39,2422,15,mani,16384,1152.3078518825848,37031.333333333336
382.88925,1.9283,765770,60,20,2422,15,mani,16384,397.1218171446352,12762.833333333334
382.9292241379311,1.9285,2967888,60,58,2422,15,mani,16384,1538.961887477314,49464.8
383.4323,1.9286,766506,60,20,2422,15,mani,16384,397.44166753085136,12775.1
374.1402999999999,1.9287,708507,60,20,2422,15,mani,16384,367.34951003266445,11808.45
384.522975,1.9288,1456465,60,40,2422,15,mani,16384,755.1145790128578,24274.416666666668
380.8387894736842,1.928,728786,60,19,2422,15,mani,16384,378.0010373443983,12146.433333333332
382.91995000000003,1.929,23428311,60,40,2422,15,mani,16384,12145.314152410574,390471.85
378.71885000000003,1.9109,718705,120,20,2422,15,mani,4096,376.1081165942749,5989.208333333333
379.4523684210526,1.9111,719272,120,19,2422,15,mani,4096,376.36544398513945,5993.933333333333
379.2614736842105,1.9115,718918,120,19,2422,15,mani,4096,376.1014909756735,5990.983333333334
379.37660000000005,1.9116,719190,120,20,2422,15,mani,4096,376.2241054613936,5993.25
377.11689473684214,1.9117,757105,120,19,2422,15,mani,4096,396.0375581942773,6309.208333333333
379.05235,1.9119,719459,120,20,2422,15,mani,4096,376.3057691301847,5995.491666666667
377.2233,1.911,756487,120,20,2422,15,mani,4096,395.8592360020931,6304.058333333333
379.54475,1.9121,719069,120,20,2422,15,mani,4096,376.0624444328226,5992.241666666667
379.52112820512826,1.9125,719382,120,39,2422,15,mani,4096,376.1474509803922,5994.85
376.77635,1.9127,757348,120,20,2422,15,mani,4096,395.9575469231976,6311.233333333334
379.60645,1.9129,719472,120,20,2422,15,mani,4096,376.1158450520153,5995.6
379.6636842105263,1.9134,719624,120,19,2422,15,mani,4096,376.097000104526,5996.866666666667
379.54105000000004,1.9136,719225,120,20,2422,15,mani,4096,375.8491847826087,5993.541666666667
379.7902631578947,1.9137,719566,120,19,2422,15,mani,4096,376.00773370956784,5996.383333333333
379.02585,1.9139,719475,120,20,2422,15,mani,4096,375.92089450859504,5995.625
379.0483499999999,1.913,719132,120,20,2422,15,mani,4096,375.91845269210665,5992.766666666666
379.364,1.9146,719025,120,20,2422,15,mani,4096,375.548417424005,5991.875
378.66556410256413,1.9148,757642,120,39,2422,15,mani,4096,395.67683308961773,6313.683333333333
377.18670000000003,1.914,2196341,120,40,2422,15,mani,4096,1147.5135841170325,18302.841666666667
367.9991578947368,1.915,705132,120,19,2422,15,mani,4096,368.21514360313313,5876.1
371.04266666666666,1.7149,644559,80,18,2422,15,mani,8192,375.8580675258032,8056.9875
380.8591714285714,1.7151,1290916,80,35,2422,15,mani,8192,752.6768118477056,16136.45
379.6632222222222,1.7152,644633,80,18,2422,15,mani,8192,375.83547108208955,8057.9125
378.1571944444444,1.7153,1975202,80,36,2422,15,mani,8192,1151.51985075497,24690.025
381.0439444444445,1.7156,3266703,80,36,2422,15,mani,8192,1904.116927022616,40833.7875
380.52894444444445,1.7157,645774,80,18,2422,15,mani,8192,376.390977443609,8072.175
379.35327777777786,1.7159,1975527,80,36,2422,15,mani,8192,1151.3066029488898,24694.0875
381.0626944444445,1.7163,1291546,80,36,2422,15,mani,8192,752.5176251238129,16144.325
380.81222222222226,1.7164,645964,80,18,2422,15,mani,8192,376.3481705896062,8074.55
379.36961111111106,1.7165,683798,80,18,2422,15,mani,8192,398.36760850568015,8547.475
381.04972222222216,1.7166,646414,80,18,2422,15,mani,8192,376.5664686007224,8080.175
381.15738888888893,1.7167,1292403,80,36,2422,15,mani,8192,752.8414982233355,16155.0375
379.88655555555556,1.7169,684097,80,18,2422,15,mani,8192,398.4489486865863,8551.2125
379.9844411764706,1.716,1330147,80,34,2422,15,mani,8192,775.1439393939395,16626.8375
372.9198857142858,1.7172,637898,80,35,2422,15,mani,8192,371.47565804798506,7973.725
201.9741785714286,2.7571,549857,150,28,1230,16,mani,1024,199.433099996373,3665.713333333333
204.1304074074074,2.7572,569904,150,27,1230,16,mani,1024,206.69664877411867,3799.36
204.02744444444446,2.7575,549580,150,27,1230,16,mani,1024,199.30371713508615,3663.866666666667
203.86203703703708,2.757,570343,150,27,1230,16,mani,1024,206.8708741385564,3802.286666666667
203.53929629629627,2.7582,569863,150,27,1230,16,mani,1024,206.60684504386919,3799.0866666666666
203.89637037037033,2.7587,1118798,150,54,1230,16,mani,1024,405.55261536230836,7458.653333333334
203.2534444444444,2.7596,1138555,150,54,1230,16,mani,1024,412.57972169879696,7590.366666666667
203.8652962962963,2.7599,548962,150,27,1230,16,mani,1024,198.90648211891732,3659.7466666666664
203.5162857142857,2.7601,569188,150,28,1230,16,mani,1024,206.22006449041703,3794.5866666666666
203.73225925925925,2.7602,548750,150,27,1230,16,mani,1024,198.80805738714585,3658.3333333333335
203.71433333333331,2.7604,568956,150,27,1230,16,mani,1024,206.11360672366322,3793.04
202.8842222222222,2.7605,568795,150,27,1230,16,mani,1024,206.04781742437964,3791.9666666666667
203.54844444444444,2.7609,568978,150,27,1230,16,mani,1024,206.08424789018073,3793.1866666666665
203.63762962962963,2.7614,547926,150,27,1230,16,mani,1024,198.42326356196133,3652.84
201.88570370370374,2.7617,548475,150,27,1230,16,mani,1024,198.6004996922186,3656.5
203.53181481481482,2.7623,568717,150,27,1230,16,mani,1024,205.88531296383448,3791.4466666666667
203.57922222222223,2.7625,548024,150,27,1230,16,mani,1024,198.37972850678733,3653.4933333333333
201.62774074074073,2.7626,568550,150,27,1230,16,mani,1024,205.80250488670094,3790.3333333333335
203.17388888888888,2.762,568569,150,27,1230,16,mani,1024,205.85409123823317,3790.46
201.8634074074074,2.76,549417,150,27,1230,16,mani,1024,199.0641304347826,3662.78
200.85126,2.5017,1502294,150,50,1230,16,mani,128,600.5092537074788,10015.293333333333
200.49760000000003,2.5018,1000738,150,50,1230,16,mani,128,400.0071948197298,6671.586666666667
199.45175510204083,2.5019,520595,150,49,1230,16,mani,128,208.07985930692672,3470.633333333333
199.501625,2.5022,499856,150,24,1230,16,mani,128,199.76660538725918,3332.3733333333334
198.89076,2.5023,500634,150,25,1230,16,mani,128,200.0695360268553,3337.56
200.61528,2.5024,499984,150,25,1230,16,mani,128,199.80179028132991,3333.2266666666665
200.47038,2.5026,1000240,150,50,1230,16,mani,128,399.68033245424755,6668.266666666666
200.52915999999996,2.5027,499835,150,25,1230,16,mani,128,199.71830423143007,3332.233333333333
198.4237916666667,2.5028,519905,150,24,1230,16,mani,128,207.72934313568803,3466.0333333333333
199.70123999999998,2.5029,499576,150,25,1230,16,mani,128,199.5988653162332,3330.5066666666667
200.81351999999998,2.502,500724,150,25,1230,16,mani,128,200.1294964028777,3338.16
200.187375,2.5031,499694,150,24,1230,16,mani,128,199.63005872717832,3331.2933333333335
200.52448,2.5032,499792,150,25,1230,16,mani,128,199.66123362096516,3331.9466666666667
200.4018,2.5034,500001,150,25,1230,16,mani,128,199.7287688743309,3333.34
200.41330000000002,2.5037,1999050,150,50,1230,16,mani,128,798.4383112992771,13327.0
200.16251020408166,2.504,499402,150,49,1230,16,mani,128,199.44169329073483,3329.346666666667
212.97975862068964,2.9659,637031,60,29,1230,16,mani,16384,214.78505681243468,10617.183333333332
213.1706896551724,2.9663,637426,60,29,1230,16,mani,16384,214.88925597545764,10623.766666666666
212.31065517241382,2.9664,637134,60,29,1230,16,mani,16384,214.78357605177993,10618.9
213.04565517241375,2.9665,616270,60,29,1230,16,mani,16384,207.7431316366088,10271.166666666666
211.78634482758625,2.9668,636675,60,29,1230,16,mani,16384,214.59990562221924,10611.25
210.4341034482759,2.9671,615866,60,29,1230,16,mani,16384,207.56496242121938,10264.433333333332
213.19493103448278,2.9672,637765,60,29,1230,16,mani,16384,214.93832569425723,10629.416666666666
210.8400344827586,2.9675,616530,60,29,1230,16,mani,16384,207.7607413647852,10275.5
212.9066551724138,2.9676,637002,60,29,1230,16,mani,16384,214.6522442377679,10616.7
213.0684482758621,2.9678,636935,60,29,1230,16,mani,16384,214.61520318080733,10615.583333333334
212.28689655172417,2.9681,12655879,60,58,1230,16,mani,16384,4263.966510562313,210931.31666666668
212.62625862068967,2.9682,8874021,60,58,1230,16,mani,16384,2989.697796644431,147900.35
212.6904827586207,2.9685,636986,60,29,1230,16,mani,16384,214.5817753073943,10616.433333333332
211.91713793103452,2.9686,636646,60,29,1230,16,mani,16384,214.46001482180154,10610.766666666666
213.00989655172418,2.968,616234,60,29,1230,16,mani,16384,207.62601078167114,10270.566666666668
212.64056896551728,2.9691,1889589,60,58,1230,16,mani,16384,636.4181064969182,31493.15
212.60541379310345,2.9692,636969,60,29,1230,16,mani,16384,214.52546140374514,10616.15
211.58929310344828,2.969,1891178,60,58,1230,16,mani,16384,636.97473896935,31519.633333333335
207.77417857142856,2.9618,601388,120,28,1230,16,mani,4096,203.04814639746098,5011.566666666667
206.27872413793102,2.9622,600789,120,29,1230,16,mani,4096,202.81851326716628,5006.575
207.56251724137928,2.9626,600467,120,29,1230,16,mani,4096,202.68244109903463,5003.891666666666
206.71264367816093,2.9627,3085445,120,87,1230,16,mani,4096,1041.4301144226552,25712.041666666668
207.49901754385962,2.9629,621374,120,57,1230,16,mani,4096,209.71818151135713,5178.116666666667
207.7392142857143,2.962,622088,120,28,1230,16,mani,4096,210.02295746117485,5184.066666666667
207.4097142857143,2.9634,600184,120,28,1230,16,mani,4096,202.53222649659176,5001.533333333334
206.15953571428574,2.9638,620818,120,28,1230,16,mani,4096,209.46690060058032,5173.483333333334
207.08478571428574,2.9639,620376,120,28,1230,16,mani,4096,209.31070548938897,5169.8
207.3672068965517,2.9644,1220165,120,58,1230,16,mani,4096,411.60605856159765,10168.041666666666
206.1587931034483,2.9648,620230,120,29,1230,16,mani,4096,209.19792228818136,5168.583333333333
207.218275862069,2.9655,620072,120,29,1230,16,mani,4096,209.09526218175688,5167.266666666666
206.5975438596491,2.9656,599744,120,57,1230,16,mani,4096,202.23361208524415,4997.866666666667
206.87046428571435,2.9659,619524,120,28,1230,16,mani,4096,208.88229542466033,5162.7
